Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
1709,44460.000000,-4.349856,87.937306,2.951624,-0.000050,-0.000000,0.000093
1709,44480.000000,-4.350851,87.937300,2.951624,-0.000050,-0.000000,0.000093
1709,44500.000000,-4.351845,87.937294,2.951624,-0.000050,-0.000000,0.000093
1709,44520.000000,-4.352840,87.937288,2.951624,-0.000050,-0.000000,0.000093
1709,44540.000000,-4.353834,87.937282,2.951624,-0.000050,-0.000000,0.000093
1709,44560.000000,-4.354829,87.937276,2.951624,-0.000050,-0.000000,0.000093
1709,44580.000000,-4.355824,87.937270,2.951624,-0.000050,-0.000000,0.000093
1709,44600.000000,-4.356818,87.937264,2.951624,-0.000050,-0.000000,0.000093
1709,44620.000000,-4.357813,87.937258,2.951624,-0.000050,-0.000000,0.000093
1709,44640.000000,-4.358807,87.937252,2.951624,-0.000050,-0.000000,0.000093
1709,44660.000000,-4.359802,87.937246,2.951624,-0.000050,-0.000000,0.000093
1709,44680.000000,-4.360797,87.937240,2.951624,-0.000050,-0.000000,0.000093
1709,44700.000000,-4.361791,87.937234,2.951624,-0.000050,-0.000000,0.000093
1709,44720.000000,-4.362786,87.937228,2.951624,-0.000050,-0.000000,0.000093
1709,44740.000000,-4.363780,87.937222,2.951624,-0.000050,-0.000000,0.000093
1709,44760.000000,-4.364775,87.937216,2.951624,-0.000050,-0.000000,0.000093
1709,44780.000000,-4.365770,87.937210,2.951624,-0.000050,-0.000000,0.000093
1709,44800.000000,-4.366764,87.937204,2.951624,-0.000050,-0.000000,0.000093
1709,44820.000000,-4.367759,87.937198,2.951624,-0.000050,-0.000000,0.000093
1709,44840.000000,-4.368753,87.937191,2.951624,-0.000050,-0.000000,0.000093
1709,44860.000000,-4.369748,87.937185,2.951624,-0.000050,-0.000000,0.000093
1709,44880.000000,-4.370743,87.937179,2.951624,-0.000050,-0.000000,0.000093
1709,44900.000000,-4.371737,87.937173,2.951624,-0.000050,-0.000000,0.000093
1709,44920.000000,-4.372732,87.937167,2.951624,-0.000050,-0.000000,0.000093
1709,44940.000000,-4.373727,87.937161,2.951624,-0.000050,-0.000000,0.000093
1709,44960.000000,-4.374721,87.937155,2.951624,-0.000050,-0.000000,0.000093
1709,44980.000000,-4.375716,87.937149,2.951624,-0.000050,-0.000000,0.000093
1709,45000.000000,-4.376710,87.937143,2.951624,-0.000050,-0.000000,0.000093
1709,45020.000000,-4.377705,87.937137,2.951624,-0.000050,-0.000000,0.000093
1709,45040.000000,-4.378700,87.937131,2.951624,-0.000050,-0.000000,0.000093
1709,45060.000000,-4.379694,87.937125,2.951624,-0.000050,-0.000000,0.000093
1709,45080.000000,-4.380689,87.937119,2.951624,-0.000050,-0.000000,0.000093
1709,45100.000000,-4.381683,87.937113,2.951624,-0.000050,-0.000000,0.000093
1709,45120.000000,-4.382678,87.937107,2.951624,-0.000050,-0.000000,0.000093
1709,45140.000000,-4.383673,87.937101,2.951624,-0.000050,-0.000000,0.000093
1709,45160.000000,-4.384667,87.937094,2.951624,-0.000050,-0.000000,0.000093
1709,45180.000000,-4.385662,87.937088,2.951624,-0.000050,-0.000000,0.000093
1709,45200.000000,-4.386656,87.937082,2.951624,-0.000050,-0.000000,0.000093
1709,45220.000000,-4.387651,87.937076,2.951624,-0.000050,-0.000000,0.000093
1709,45240.000000,-4.388646,87.937070,2.951624,-0.000050,-0.000000,0.000093
1709,45260.000000,-4.389640,87.937064,2.951624,-0.000050,-0.000000,0.000093
1709,45280.000000,-4.390635,87.937058,2.951624,-0.000050,-0.000000,0.000093
1709,45300.000000,-4.391629,87.937052,2.951624,-0.000050,-0.000000,0.000093
1709,45320.000000,-4.392624,87.937046,2.951624,-0.000050,-0.000000,0.000093
1709,45340.000000,-4.393619,87.937040,2.951624,-0.000050,-0.000000,0.000093
1709,45360.000000,-4.394613,87.937034,2.951624,-0.000050,-0.000000,0.000093
1709,45380.000000,-4.395608,87.937028,2.951624,-0.000050,-0.000000,0.000093
1709,45400.000000,-4.396602,87.937021,2.951624,-0.000050,-0.000000,0.000093
1709,45420.000000,-4.397597,87.937015,2.951624,-0.000050,-0.000000,0.000093
1709,45440.000000,-4.398592,87.937009,2.951624,-0.000050,-0.000000,0.000093
1709,45460.000000,-4.399586,87.937003,2.951624,-0.000050,-0.000000,0.000093
1709,45480.000000,-4.400581,87.936997,2.951624,-0.000050,-0.000000,0.000093
1709,45500.000000,-4.401575,87.936991,2.951624,-0.000050,-0.000000,0.000093
1709,45520.000000,-4.402570,87.936985,2.951624,-0.000050,-0.000000,0.000093
1709,45540.000000,-4.403564,87.936979,2.951624,-0.000050,-0.000000,0.000093
1709,45560.000000,-4.404559,87.936973,2.951624,-0.000050,-0.000000,0.000093
1709,45580.000000,-4.405554,87.936967,2.951624,-0.000050,-0.000000,0.000093
1709,45600.000000,-4.406548,87.936960,2.951624,-0.000050,-0.000000,0.000093
1709,45620.000000,-4.407543,87.936954,2.951624,-0.000050,-0.000000,0.000093
1709,45640.000000,-4.408537,87.936948,2.951624,-0.000050,-0.000000,0.000093
1709,45660.000000,-4.409532,87.936942,2.951624,-0.000050,-0.000000,0.000093
1709,45680.000000,-4.410527,87.936936,2.951624,-0.000050,-0.000000,0.000093
1709,45700.000000,-4.411521,87.936930,2.951624,-0.000050,-0.000000,0.000093
1709,45720.000000,-4.412516,87.936924,2.951624,-0.000050,-0.000000,0.000093
1709,45740.000000,-4.413510,87.936918,2.951624,-0.000050,-0.000000,0.000093
1709,45760.000000,-4.414505,87.936912,2.951624,-0.000050,-0.000000,0.000093
1709,45780.000000,-4.415500,87.936905,2.951624,-0.000050,-0.000000,0.000093
1709,45800.000000,-4.416494,87.936899,2.951624,-0.000050,-0.000000,0.000093
1709,45820.000000,-4.417489,87.936893,2.951624,-0.000050,-0.000000,0.000093
1709,45840.000000,-4.418483,87.936887,2.951624,-0.000050,-0.000000,0.000093
1709,45860.000000,-4.419478,87.936881,2.951624,-0.000050,-0.000000,0.000093
1709,45880.000000,-4.420473,87.936875,2.951624,-0.000050,-0.000000,0.000093
1709,45900.000000,-4.421467,87.936869,2.951624,-0.000050,-0.000000,0.000093
1709,45920.000000,-4.422462,87.936863,2.951624,-0.000050,-0.000000,0.000093
1709,45940.000000,-4.423456,87.936856,2.951624,-0.000050,-0.000000,0.000093
1709,45960.000000,-4.424451,87.936850,2.951624,-0.000050,-0.000000,0.000093
1709,45980.000000,-4.425445,87.936844,2.951624,-0.000050,-0.000000,0.000093
1709,46000.000000,-4.426440,87.936838,2.951624,-0.000050,-0.000000,0.000093
1709,46020.000000,-4.427435,87.936832,2.951624,-0.000050,-0.000000,0.000093
1709,46040.000000,-4.428429,87.936826,2.951624,-0.000050,-0.000000,0.000093
1709,46060.000000,-4.429424,87.936820,2.951624,-0.000050,-0.000000,0.000093
1709,46080.000000,-4.430418,87.936813,2.951624,-0.000050,-0.000000,0.000093
1709,46100.000000,-4.431413,87.936807,2.951624,-0.000050,-0.000000,0.000093
1709,46120.000000,-4.432408,87.936801,2.951624,-0.000050,-0.000000,0.000093
1709,46140.000000,-4.433402,87.936795,2.951624,-0.000050,-0.000000,0.000093
1709,46160.000000,-4.434397,87.936789,2.951624,-0.000050,-0.000000,0.000093
1709,46180.000000,-4.435391,87.936783,2.951624,-0.000050,-0.000000,0.000093
1709,46200.000000,-4.436386,87.936777,2.951624,-0.000050,-0.000000,0.000093
1709,46220.000000,-4.437381,87.936770,2.951624,-0.000050,-0.000000,0.000093
1709,46240.000000,-4.438375,87.936764,2.951624,-0.000050,-0.000000,0.000093
1709,46260.000000,-4.439370,87.936758,2.951624,-0.000050,-0.000000,0.000092
1709,46280.000000,-4.440364,87.936752,2.951624,-0.000050,-0.000000,0.000092
1709,46300.000000,-4.441359,87.936746,2.951624,-0.000050,-0.000000,0.000092
1709,46320.000000,-4.442353,87.936740,2.951624,-0.000050,-0.000000,0.000092
1709,46340.000000,-4.443348,87.936734,2.951624,-0.000050,-0.000000,0.000092
1709,46360.000000,-4.444343,87.936727,2.951624,-0.000050,-0.000000,0.000092
1709,46380.000000,-4.445337,87.936721,2.951624,-0.000050,-0.000000,0.000092
1709,46400.000000,-4.446332,87.936715,2.951624,-0.000050,-0.000000,0.000092
1709,46420.000000,-4.447326,87.936709,2.951624,-0.000050,-0.000000,0.000092
1709,46440.000000,-4.448321,87.936703,2.951624,-0.000050,-0.000000,0.000092
1709,46460.000000,-4.449316,87.936697,2.951624,-0.000050,-0.000000,0.000092
1709,46480.000000,-4.450310,87.936690,2.951624,-0.000050,-0.000000,0.000092
1709,46500.000000,-4.451305,87.936684,2.951624,-0.000050,-0.000000,0.000092
1709,46520.000000,-4.452299,87.936678,2.951624,-0.000050,-0.000000,0.000092
1709,46540.000000,-4.453294,87.936672,2.951624,-0.000050,-0.000000,0.000092
1709,46560.000000,-4.454288,87.936666,2.951624,-0.000050,-0.000000,0.000092
1709,46580.000001,-4.455283,87.936660,2.951624,-0.000050,-0.000000,0.000092
1709,46600.000001,-4.456278,87.936653,2.951624,-0.000050,-0.000000,0.000092
1709,46620.000001,-4.457272,87.936647,2.951624,-0.000050,-0.000000,0.000092
1709,46640.000001,-4.458267,87.936641,2.951624,-0.000050,-0.000000,0.000092
1709,46660.000001,-4.459261,87.936635,2.951624,-0.000050,-0.000000,0.000092
1709,46680.000001,-4.460256,87.936629,2.951624,-0.000050,-0.000000,0.000092
1709,46700.000001,-4.461250,87.936623,2.951624,-0.000050,-0.000000,0.000092
1709,46720.000001,-4.462245,87.936616,2.951624,-0.000050,-0.000000,0.000092
1709,46740.000001,-4.463240,87.936610,2.951624,-0.000050,-0.000000,0.000092
1709,46760.000001,-4.464234,87.936604,2.951624,-0.000050,-0.000000,0.000092
1709,46780.000001,-4.465229,87.936598,2.951624,-0.000050,-0.000000,0.000092
1709,46800.000001,-4.466223,87.936592,2.951624,-0.000050,-0.000000,0.000092
1709,46820.000001,-4.467218,87.936585,2.951624,-0.000050,-0.000000,0.000092
1709,46840.000001,-4.468212,87.936579,2.951624,-0.000050,-0.000000,0.000092
1709,46860.000001,-4.469207,87.936573,2.951624,-0.000050,-0.000000,0.000092
1709,46880.000001,-4.470202,87.936567,2.951624,-0.000050,-0.000000,0.000092
1709,46900.000001,-4.471196,87.936561,2.951624,-0.000050,-0.000000,0.000092
1709,46920.000001,-4.472191,87.936554,2.951624,-0.000050,-0.000000,0.000092
1709,46940.000001,-4.473185,87.936548,2.951624,-0.000050,-0.000000,0.000092
1709,46960.000001,-4.474180,87.936542,2.951624,-0.000050,-0.000000,0.000092
1709,46980.000001,-4.475174,87.936536,2.951624,-0.000050,-0.000000,0.000092
1709,47000.000001,-4.476169,87.936530,2.951624,-0.000050,-0.000000,0.000092
1709,47020.000001,-4.477164,87.936523,2.951624,-0.000050,-0.000000,0.000092
1709,47040.000001,-4.478158,87.936517,2.951624,-0.000050,-0.000000,0.000092
1709,47060.000001,-4.479153,87.936511,2.951624,-0.000050,-0.000000,0.000092
1709,47080.000001,-4.480147,87.936505,2.951624,-0.000050,-0.000000,0.000092
1709,47100.000001,-4.481142,87.936499,2.951624,-0.000050,-0.000000,0.000092
1709,47120.000001,-4.482136,87.936492,2.951624,-0.000050,-0.000000,0.000092
1709,47140.000001,-4.483131,87.936486,2.951624,-0.000050,-0.000000,0.000092
1709,47160.000001,-4.484126,87.936480,2.951624,-0.000050,-0.000000,0.000092
1709,47180.000001,-4.485120,87.936474,2.951624,-0.000050,-0.000000,0.000092
1709,47200.000001,-4.486115,87.936468,2.951624,-0.000050,-0.000000,0.000092
1709,47220.000001,-4.487109,87.936461,2.951624,-0.000050,-0.000000,0.000092
1709,47240.000001,-4.488104,87.936455,2.951624,-0.000050,-0.000000,0.000092
1709,47260.000001,-4.489098,87.936449,2.951624,-0.000050,-0.000000,0.000092
1709,47280.000001,-4.490093,87.936443,2.951624,-0.000050,-0.000000,0.000092
1709,47300.000001,-4.491088,87.936436,2.951624,-0.000050,-0.000000,0.000092
1709,47320.000001,-4.492082,87.936430,2.951624,-0.000050,-0.000000,0.000092
1709,47340.000001,-4.493077,87.936424,2.951624,-0.000050,-0.000000,0.000092
1709,47360.000001,-4.494071,87.936418,2.951624,-0.000050,-0.000000,0.000092
1709,47380.000001,-4.495066,87.936412,2.951624,-0.000050,-0.000000,0.000092
1709,47400.000001,-4.496060,87.936405,2.951624,-0.000050,-0.000000,0.000092
1709,47420.000001,-4.497055,87.936399,2.951624,-0.000050,-0.000000,0.000092
1709,47440.000001,-4.498050,87.936393,2.951624,-0.000050,-0.000000,0.000092
1709,47460.000001,-4.499044,87.936387,2.951624,-0.000050,-0.000000,0.000092
1709,47480.000001,-4.500039,87.936380,2.951624,-0.000050,-0.000000,0.000092
1709,47500.000001,-4.501033,87.936374,2.951624,-0.000050,-0.000000,0.000092
1709,47520.000001,-4.502028,87.936368,2.951624,-0.000050,-0.000000,0.000092
1709,47540.000001,-4.503022,87.936362,2.951624,-0.000050,-0.000000,0.000092
1709,47560.000001,-4.504017,87.936355,2.951624,-0.000050,-0.000000,0.000092
1709,47580.000001,-4.505011,87.936349,2.951624,-0.000050,-0.000000,0.000092
1709,47600.000001,-4.506006,87.936343,2.951624,-0.000050,-0.000000,0.000092
1709,47620.000001,-4.507001,87.936337,2.951624,-0.000050,-0.000000,0.000092
1709,47640.000001,-4.507995,87.936330,2.951624,-0.000050,-0.000000,0.000092
1709,47660.000001,-4.508990,87.936324,2.951624,-0.000050,-0.000000,0.000092
1709,47680.000001,-4.509984,87.936318,2.951624,-0.000050,-0.000000,0.000092
1709,47700.000001,-4.510979,87.936312,2.951624,-0.000050,-0.000000,0.000092
1709,47720.000001,-4.511973,87.936305,2.951624,-0.000050,-0.000000,0.000092
1709,47740.000001,-4.512968,87.936299,2.951624,-0.000050,-0.000000,0.000092
1709,47760.000001,-4.513963,87.936293,2.951624,-0.000050,-0.000000,0.000092
1709,47780.000001,-4.514957,87.936287,2.951624,-0.000050,-0.000000,0.000092
1709,47800.000001,-4.515952,87.936280,2.951624,-0.000050,-0.000000,0.000092
1709,47820.000001,-4.516946,87.936274,2.951624,-0.000050,-0.000000,0.000092
1709,47840.000001,-4.517941,87.936268,2.951624,-0.000050,-0.000000,0.000092
1709,47860.000001,-4.518935,87.936262,2.951624,-0.000050,-0.000000,0.000092
1709,47880.000001,-4.519930,87.936255,2.951624,-0.000050,-0.000000,0.000092
1709,47900.000001,-4.520924,87.936249,2.951624,-0.000050,-0.000000,0.000092
1709,47920.000001,-4.521919,87.936243,2.951624,-0.000050,-0.000000,0.000092
1709,47940.000001,-4.522914,87.936237,2.951624,-0.000050,-0.000000,0.000092
1709,47960.000001,-4.523908,87.936230,2.951624,-0.000050,-0.000000,0.000092
1709,47980.000001,-4.524903,87.936224,2.951624,-0.000050,-0.000000,0.000092
1709,48000.000001,-4.525897,87.936218,2.951624,-0.000050,-0.000000,0.000092
1709,48020.000001,-4.526892,87.936211,2.951624,-0.000050,-0.000000,0.000092
1709,48040.000001,-4.527886,87.936205,2.951624,-0.000050,-0.000000,0.000092
1709,48060.000001,-4.528881,87.936199,2.951624,-0.000050,-0.000000,0.000092
1709,48080.000001,-4.529875,87.936193,2.951624,-0.000050,-0.000000,0.000092
1709,48100.000001,-4.530870,87.936186,2.951624,-0.000050,-0.000000,0.000092
1709,48120.000001,-4.531865,87.936180,2.951624,-0.000050,-0.000000,0.000092
1709,48140.000001,-4.532859,87.936174,2.951624,-0.000050,-0.000000,0.000092
1709,48160.000001,-4.533854,87.936168,2.951624,-0.000050,-0.000000,0.000092
1709,48180.000001,-4.534848,87.936161,2.951624,-0.000050,-0.000000,0.000092
1709,48200.000001,-4.535843,87.936155,2.951624,-0.000050,-0.000000,0.000092
1709,48220.000001,-4.536837,87.936149,2.951624,-0.000050,-0.000000,0.000092
1709,48240.000001,-4.537832,87.936142,2.951624,-0.000050,-0.000000,0.000092
1709,48260.000001,-4.538826,87.936136,2.951624,-0.000050,-0.000000,0.000092
1709,48280.000001,-4.539821,87.936130,2.951624,-0.000050,-0.000000,0.000092
1709,48300.000001,-4.540815,87.936124,2.951624,-0.000050,-0.000000,0.000092
1709,48320.000001,-4.541810,87.936117,2.951624,-0.000050,-0.000000,0.000092
1709,48340.000001,-4.542805,87.936111,2.951624,-0.000050,-0.000000,0.000092
1709,48360.000001,-4.543799,87.936105,2.951624,-0.000050,-0.000000,0.000092
1709,48380.000001,-4.544794,87.936098,2.951624,-0.000050,-0.000000,0.000092
1709,48400.000001,-4.545788,87.936092,2.951624,-0.000050,-0.000000,0.000092
1709,48420.000001,-4.546783,87.936086,2.951624,-0.000050,-0.000000,0.000092
1709,48440.000001,-4.547777,87.936079,2.951624,-0.000050,-0.000000,0.000092
1709,48460.000001,-4.548772,87.936073,2.951624,-0.000050,-0.000000,0.000092
1709,48480.000001,-4.549766,87.936067,2.951624,-0.000050,-0.000000,0.000092
1709,48500.000001,-4.550761,87.936061,2.951624,-0.000050,-0.000000,0.000092
1709,48520.000001,-4.551755,87.936054,2.951624,-0.000050,-0.000000,0.000092
1709,48540.000001,-4.552750,87.936048,2.951624,-0.000050,-0.000000,0.000092
1709,48560.000001,-4.553745,87.936042,2.951624,-0.000050,-0.000000,0.000092
1709,48580.000001,-4.554739,87.936035,2.951624,-0.000050,-0.000000,0.000092
1709,48600.000001,-4.555734,87.936029,2.951624,-0.000050,-0.000000,0.000092
1709,48620.000001,-4.556728,87.936023,2.951624,-0.000050,-0.000000,0.000091
1709,48640.000001,-4.557723,87.936016,2.951624,-0.000050,-0.000000,0.000091
1709,48660.000001,-4.558717,87.936010,2.951624,-0.000050,-0.000000,0.000091
1709,48680.000001,-4.559712,87.936004,2.951624,-0.000050,-0.000000,0.000091
1709,48700.000001,-4.560706,87.935997,2.951624,-0.000050,-0.000000,0.000091
1709,48720.000001,-4.561701,87.935991,2.951624,-0.000050,-0.000000,0.000091
1709,48740.000001,-4.562695,87.935985,2.951624,-0.000050,-0.000000,0.000091
1709,48760.000001,-4.563690,87.935978,2.951624,-0.000050,-0.000000,0.000091
1709,48780.000001,-4.564685,87.935972,2.951624,-0.000050,-0.000000,0.000091
1709,48800.000001,-4.565679,87.935966,2.951624,-0.000050,-0.000000,0.000091
1709,48820.000001,-4.566674,87.935959,2.951624,-0.000050,-0.000000,0.000091
1709,48840.000001,-4.567668,87.935953,2.951624,-0.000050,-0.000000,0.000091
1709,48860.000001,-4.568663,87.935947,2.951624,-0.000050,-0.000000,0.000091
1709,48880.000001,-4.569657,87.935940,2.951624,-0.000050,-0.000000,0.000091
1709,48900.000001,-4.570652,87.935934,2.951624,-0.000050,-0.000000,0.000091
1709,48920.000001,-4.571646,87.935928,2.951624,-0.000050,-0.000000,0.000091
1709,48940.000001,-4.572641,87.935921,2.951624,-0.000050,-0.000000,0.000091
1709,48960.000001,-4.573635,87.935915,2.951624,-0.000050,-0.000000,0.000091
1709,48980.000001,-4.574630,87.935909,2.951624,-0.000050,-0.000000,0.000091
1709,49000.000001,-4.575624,87.935902,2.951624,-0.000050,-0.000000,0.000091
1709,49020.000001,-4.576619,87.935896,2.951624,-0.000050,-0.000000,0.000091
1709,49040.000001,-4.577614,87.935890,2.951624,-0.000050,-0.000000,0.000091
1709,49060.000001,-4.578608,87.935883,2.951624,-0.000050,-0.000000,0.000091
1709,49080.000001,-4.579603,87.935877,2.951624,-0.000050,-0.000000,0.000091
1709,49100.000001,-4.580597,87.935871,2.951624,-0.000050,-0.000000,0.000091
1709,49120.000001,-4.581592,87.935864,2.951624,-0.000050,-0.000000,0.000091
1709,49140.000001,-4.582586,87.935858,2.951624,-0.000050,-0.000000,0.000091
1709,49160.000001,-4.583581,87.935852,2.951624,-0.000050,-0.000000,0.000091
1709,49180.000001,-4.584575,87.935845,2.951624,-0.000050,-0.000000,0.000091
1709,49200.000001,-4.585570,87.935839,2.951624,-0.000050,-0.000000,0.000091
1709,49220.000001,-4.586564,87.935833,2.951624,-0.000050,-0.000000,0.000091
1709,49240.000001,-4.587559,87.935826,2.951624,-0.000050,-0.000000,0.000091
1709,49260.000001,-4.588553,87.935820,2.951624,-0.000050,-0.000000,0.000091
1709,49280.000001,-4.589548,87.935814,2.951624,-0.000050,-0.000000,0.000091
1709,49300.000001,-4.590542,87.935807,2.951624,-0.000050,-0.000000,0.000091
1709,49320.000001,-4.591537,87.935801,2.951624,-0.000050,-0.000000,0.000091
1709,49340.000001,-4.592532,87.935794,2.951624,-0.000050,-0.000000,0.000091
1709,49360.000001,-4.593526,87.935788,2.951624,-0.000050,-0.000000,0.000091
1709,49380.000001,-4.594521,87.935782,2.951624,-0.000050,-0.000000,0.000091
1709,49400.000001,-4.595515,87.935775,2.951624,-0.000050,-0.000000,0.000091
1709,49420.000001,-4.596510,87.935769,2.951624,-0.000050,-0.000000,0.000091
1709,49440.000001,-4.597504,87.935763,2.951624,-0.000050,-0.000000,0.000091
1709,49460.000001,-4.598499,87.935756,2.951624,-0.000050,-0.000000,0.000091
1709,49480.000001,-4.599493,87.935750,2.951624,-0.000050,-0.000000,0.000091
1709,49500.000001,-4.600488,87.935744,2.951624,-0.000050,-0.000000,0.000091
1709,49520.000001,-4.601482,87.935737,2.951624,-0.000050,-0.000000,0.000091
1709,49540.000001,-4.602477,87.935731,2.951624,-0.000050,-0.000000,0.000091
1709,49560.000001,-4.603471,87.935724,2.951624,-0.000050,-0.000000,0.000091
1709,49580.000001,-4.604466,87.935718,2.951624,-0.000050,-0.000000,0.000091
1709,49600.000001,-4.605460,87.935712,2.951624,-0.000050,-0.000000,0.000091
1709,49620.000001,-4.606455,87.935705,2.951624,-0.000050,-0.000000,0.000091
1709,49640.000001,-4.607449,87.935699,2.951624,-0.000050,-0.000000,0.000091
1709,49660.000001,-4.608444,87.935692,2.951624,-0.000050,-0.000000,0.000091
1709,49680.000001,-4.609439,87.935686,2.951624,-0.000050,-0.000000,0.000091
1709,49700.000001,-4.610433,87.935680,2.951624,-0.000050,-0.000000,0.000091
1709,49720.000001,-4.611428,87.935673,2.951624,-0.000050,-0.000000,0.000091
1709,49740.000001,-4.612422,87.935667,2.951624,-0.000050,-0.000000,0.000091
1709,49760.000001,-4.613417,87.935661,2.951624,-0.000050,-0.000000,0.000091
1709,49780.000001,-4.614411,87.935654,2.951624,-0.000050,-0.000000,0.000091
1709,49800.000001,-4.615406,87.935648,2.951624,-0.000050,-0.000000,0.000091
1709,49820.000001,-4.616400,87.935641,2.951624,-0.000050,-0.000000,0.000091
1709,49840.000001,-4.617395,87.935635,2.951624,-0.000050,-0.000000,0.000091
1709,49860.000001,-4.618389,87.935629,2.951624,-0.000050,-0.000000,0.000091
1709,49880.000001,-4.619384,87.935622,2.951624,-0.000050,-0.000000,0.000091
1709,49900.000001,-4.620378,87.935616,2.951624,-0.000050,-0.000000,0.000091
1709,49920.000001,-4.621373,87.935609,2.951624,-0.000050,-0.000000,0.000091
1709,49940.000001,-4.622367,87.935603,2.951624,-0.000050,-0.000000,0.000091
1709,49960.000001,-4.623362,87.935597,2.951624,-0.000050,-0.000000,0.000091
1709,49980.000001,-4.624356,87.935590,2.951624,-0.000050,-0.000000,0.000091
1709,50000.000001,-4.625351,87.935584,2.951624,-0.000050,-0.000000,0.000091
1709,50020.000001,-4.626345,87.935577,2.951624,-0.000050,-0.000000,0.000091
1709,50040.000001,-4.627340,87.935571,2.951624,-0.000050,-0.000000,0.000091
1709,50060.000001,-4.628334,87.935564,2.951624,-0.000050,-0.000000,0.000091
1709,50080.000001,-4.629329,87.935558,2.951624,-0.000050,-0.000000,0.000091
1709,50100.000001,-4.630323,87.935552,2.951624,-0.000050,-0.000000,0.000091
1709,50120.000001,-4.631318,87.935545,2.951624,-0.000050,-0.000000,0.000091
1709,50140.000001,-4.632312,87.935539,2.951624,-0.000050,-0.000000,0.000091
1709,50160.000001,-4.633307,87.935532,2.951624,-0.000050,-0.000000,0.000091
1709,50180.000001,-4.634302,87.935526,2.951624,-0.000050,-0.000000,0.000091
1709,50200.000001,-4.635296,87.935520,2.951624,-0.000050,-0.000000,0.000091
1709,50220.000001,-4.636291,87.935513,2.951624,-0.000050,-0.000000,0.000091
1709,50240.000001,-4.637285,87.935507,2.951624,-0.000050,-0.000000,0.000091
1709,50260.000001,-4.638280,87.935500,2.951624,-0.000050,-0.000000,0.000091
1709,50280.000001,-4.639274,87.935494,2.951624,-0.000050,-0.000000,0.000091
1709,50300.000001,-4.640269,87.935487,2.951624,-0.000050,-0.000000,0.000091
1709,50320.000001,-4.641263,87.935481,2.951624,-0.000050,-0.000000,0.000091
1709,50340.000001,-4.642258,87.935475,2.951624,-0.000050,-0.000000,0.000091
1709,50360.000001,-4.643252,87.935468,2.951624,-0.000050,-0.000000,0.000091
1709,50380.000001,-4.644247,87.935462,2.951624,-0.000050,-0.000000,0.000091
1709,50400.000001,-4.645241,87.935455,2.951624,-0.000050,-0.000000,0.000091
1709,50420.000001,-4.646236,87.935449,2.951624,-0.000050,-0.000000,0.000091
1709,50440.000001,-4.647230,87.935442,2.951624,-0.000050,-0.000000,0.000091
1709,50460.000001,-4.648225,87.935436,2.951624,-0.000050,-0.000000,0.000091
1709,50480.000001,-4.649219,87.935430,2.951624,-0.000050,-0.000000,0.000091
1709,50500.000001,-4.650214,87.935423,2.951624,-0.000050,-0.000000,0.000091
1709,50520.000001,-4.651208,87.935417,2.951624,-0.000050,-0.000000,0.000091
1709,50540.000001,-4.652203,87.935410,2.951624,-0.000050,-0.000000,0.000091
1709,50560.000001,-4.653197,87.935404,2.951624,-0.000050,-0.000000,0.000091
1709,50580.000001,-4.654192,87.935397,2.951624,-0.000050,-0.000000,0.000091
1709,50600.000001,-4.655186,87.935391,2.951624,-0.000050,-0.000000,0.000091
1709,50620.000001,-4.656181,87.935384,2.951624,-0.000050,-0.000000,0.000091
1709,50640.000001,-4.657175,87.935378,2.951624,-0.000050,-0.000000,0.000091
1709,50660.000001,-4.658170,87.935371,2.951624,-0.000050,-0.000000,0.000091
1709,50680.000001,-4.659164,87.935365,2.951624,-0.000050,-0.000000,0.000091
1709,50700.000001,-4.660159,87.935359,2.951624,-0.000050,-0.000000,0.000091
1709,50720.000001,-4.661153,87.935352,2.951624,-0.000050,-0.000000,0.000091
1709,50740.000001,-4.662148,87.935346,2.951624,-0.000050,-0.000000,0.000091
1709,50760.000001,-4.663142,87.935339,2.951624,-0.000050,-0.000000,0.000091
1709,50780.000001,-4.664137,87.935333,2.951624,-0.000050,-0.000000,0.000091
1709,50800.000001,-4.665131,87.935326,2.951624,-0.000050,-0.000000,0.000091
1709,50820.000001,-4.666126,87.935320,2.951624,-0.000050,-0.000000,0.000091
1709,50840.000001,-4.667120,87.935313,2.951624,-0.000050,-0.000000,0.000091
1709,50860.000001,-4.668115,87.935307,2.951624,-0.000050,-0.000000,0.000091
1709,50880.000001,-4.669109,87.935300,2.951624,-0.000050,-0.000000,0.000091
1709,50900.000001,-4.670104,87.935294,2.951624,-0.000050,-0.000000,0.000091
1709,50920.000001,-4.671098,87.935287,2.951624,-0.000050,-0.000000,0.000091
1709,50940.000001,-4.672093,87.935281,2.951624,-0.000050,-0.000000,0.000091
1709,50960.000001,-4.673087,87.935274,2.951624,-0.000050,-0.000000,0.000091
1709,50980.000001,-4.674082,87.935268,2.951624,-0.000050,-0.000000,0.000091
1709,51000.000001,-4.675076,87.935262,2.951624,-0.000050,-0.000000,0.000090
1709,51020.000001,-4.676071,87.935255,2.951624,-0.000050,-0.000000,0.000090
1709,51040.000001,-4.677065,87.935249,2.951624,-0.000050,-0.000000,0.000090
1709,51060.000001,-4.678060,87.935242,2.951624,-0.000050,-0.000000,0.000090
1709,51080.000001,-4.679054,87.935236,2.951624,-0.000050,-0.000000,0.000090
