Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
28491,6780.000001,41.737996,175.388690,1.232733,-0.000216,0.000008,-0.000086
28491,6800.000001,41.771194,175.387721,1.232621,0.000324,-0.000011,-0.000310
28491,6820.000001,41.804356,175.386754,1.232622,0.000312,-0.000010,-0.000307
28491,6840.000001,41.837180,175.385796,1.232606,0.000370,-0.000014,-0.000340
28491,6860.000001,41.870484,175.384822,1.232622,0.000297,-0.000010,-0.000308
28491,6880.000001,41.903109,175.383870,1.232807,-0.000566,0.000020,0.000063
28491,6900.000001,41.936368,175.382895,1.232622,0.000296,-0.000010,-0.000308
28491,6920.000001,41.969079,175.381938,1.232621,0.000331,-0.000011,-0.000309
28491,6940.000001,42.001800,175.380979,1.232621,0.000356,-0.000012,-0.000310
28491,6960.000001,42.034251,175.380029,1.232950,-0.001225,0.000042,0.000348
28491,6980.000001,42.067612,175.379047,1.232621,0.000294,-0.000010,-0.000309
28491,7000.000001,42.100183,175.378091,1.232692,-0.000029,0.000001,-0.000168
28491,7020.000001,42.132708,175.377135,1.232764,-0.000376,0.000013,-0.000024
28491,7040.000001,42.165397,175.376173,1.232610,0.000344,-0.000012,-0.000332
28491,7060.000001,42.198118,175.375209,1.232621,0.000304,-0.000010,-0.000309
28491,7080.000001,42.230106,175.374269,1.232933,-0.001151,0.000040,0.000315
28491,7100.000001,42.263099,175.373293,1.232613,0.000317,-0.000011,-0.000325
28491,7120.000001,42.295580,175.372334,1.232647,0.000174,-0.000006,-0.000258
28491,7140.000001,42.327980,175.371377,1.232615,0.000316,-0.000011,-0.000322
28491,7160.000001,42.360308,175.370421,1.232620,0.000314,-0.000010,-0.000312
28491,7180.000001,42.392533,175.369469,1.232609,0.000343,-0.000012,-0.000334
28491,7200.000001,42.424646,175.368518,1.232602,0.000383,-0.000015,-0.000347
28491,7220.000001,42.456893,175.367563,1.232602,0.000381,-0.000014,-0.000347
28491,7240.000001,42.489328,175.366600,1.232620,0.000321,-0.000011,-0.000311
28491,7260.000001,42.521434,175.365648,1.232609,0.000340,-0.000012,-0.000333
28491,7280.000001,42.553693,175.364689,1.232615,0.000306,-0.000011,-0.000322
28491,7300.000001,42.585142,175.363758,1.232969,-0.001313,0.000046,0.000386
28491,7320.000001,42.617427,175.362796,1.232837,-0.000705,0.000025,0.000122
28491,7340.000001,42.649700,175.361834,1.232610,0.000333,-0.000012,-0.000331
28491,7360.000001,42.681351,175.360892,1.232598,0.000407,-0.000016,-0.000355
28491,7380.000001,42.713376,175.359937,1.232602,0.000380,-0.000014,-0.000347
28491,7400.000001,42.745269,175.358986,1.232603,0.000378,-0.000014,-0.000346
28491,7420.000001,42.776902,175.358043,1.232898,-0.000991,0.000035,0.000245
28491,7440.000001,42.809063,175.357080,1.232608,0.000339,-0.000012,-0.000335
28491,7460.000001,42.840968,175.356126,1.232619,0.000305,-0.000010,-0.000313
28491,7480.000001,42.872648,175.355178,1.232620,0.000315,-0.000011,-0.000312
28491,7500.000001,42.904174,175.354235,1.232740,-0.000266,0.000009,-0.000072
28491,7520.000001,42.935850,175.353285,1.232607,0.000346,-0.000013,-0.000338
28491,7540.000001,42.967206,175.352346,1.232597,0.000408,-0.000016,-0.000357
28491,7560.000001,42.999192,175.351384,1.232614,0.000310,-0.000011,-0.000324
28491,7580.000001,43.030717,175.350438,1.232619,0.000309,-0.000010,-0.000313
28491,7600.000001,43.062162,175.349493,1.232619,0.000317,-0.000011,-0.000314
28491,7620.000001,43.093399,175.348554,1.232774,-0.000420,0.000015,-0.000003
28491,7640.000001,43.125102,175.347599,1.232618,0.000302,-0.000010,-0.000315
28491,7660.000001,43.156420,175.346655,1.232619,0.000318,-0.000011,-0.000314
28491,7680.000001,43.187205,175.345731,1.232950,-0.001233,0.000044,0.000349
28491,7700.000001,43.219008,175.344768,1.232609,0.000336,-0.000012,-0.000334
28491,7720.000001,43.250395,175.343820,1.232614,0.000309,-0.000011,-0.000324
28491,7740.000001,43.281423,175.342884,1.232605,0.000356,-0.000013,-0.000341
28491,7760.000001,43.312699,175.341938,1.232617,0.000328,-0.000011,-0.000318
28491,7780.000001,43.343902,175.340994,1.232617,0.000320,-0.000011,-0.000318
28491,7800.000001,43.374688,175.340063,1.232597,0.000407,-0.000016,-0.000357
28491,7820.000001,43.406163,175.339108,1.232618,0.000311,-0.000010,-0.000315
28491,7840.000001,43.436705,175.338185,1.232903,-0.001022,0.000036,0.000254
28491,7860.000001,43.468088,175.337230,1.232618,0.000342,-0.000012,-0.000316
28491,7880.000001,43.498794,175.336300,1.232847,-0.000757,0.000027,0.000143
28491,7900.000001,43.530015,175.335350,1.232698,-0.000071,0.000003,-0.000155
28491,7920.000001,43.560826,175.334413,1.232747,-0.000294,0.000011,-0.000058
28491,7940.000001,43.591364,175.333486,1.232923,-0.001104,0.000039,0.000293
28491,7960.000001,43.622609,175.332532,1.232617,0.000340,-0.000012,-0.000318
28491,7980.000001,43.653530,175.331589,1.232616,0.000311,-0.000011,-0.000319
28491,8000.000001,43.684309,175.330651,1.232616,0.000309,-0.000010,-0.000319
28491,8020.000001,43.714812,175.329721,1.232602,0.000366,-0.000014,-0.000347
28491,8040.000001,43.745617,175.328780,1.232616,0.000335,-0.000011,-0.000319
28491,8060.000001,43.775767,175.327861,1.232960,-0.001284,0.000046,0.000369
28491,8080.000001,43.806727,175.326912,1.232616,0.000374,-0.000013,-0.000321
28491,8100.000001,43.837508,175.325970,1.232607,0.000338,-0.000012,-0.000337
28491,8120.000001,43.867954,175.325038,1.232737,-0.000255,0.000010,-0.000077
28491,8140.000001,43.898311,175.324108,1.232596,0.000400,-0.000016,-0.000359
28491,8160.000001,43.928532,175.323183,1.232962,-0.001289,0.000046,0.000373
28491,8180.000001,43.959348,175.322236,1.232772,-0.000419,0.000015,-0.000008
28491,8200.000001,43.989762,175.321301,1.232615,0.000373,-0.000013,-0.000321
28491,8220.000001,44.020396,175.320359,1.232616,0.000317,-0.000011,-0.000320
28491,8240.000001,44.050340,175.319440,1.232857,-0.000804,0.000029,0.000162
28491,8260.000001,44.080751,175.318503,1.232597,0.000394,-0.000015,-0.000358
28491,8280.000001,44.111317,175.317561,1.232655,0.000133,-0.000004,-0.000241
28491,8300.000001,44.141467,175.316633,1.232710,-0.000129,0.000005,-0.000132
28491,8320.000001,44.171695,175.315701,1.232704,-0.000100,0.000004,-0.000143
28491,8340.000001,44.201819,175.314771,1.232615,0.000358,-0.000012,-0.000322
28491,8360.000001,44.232132,175.313834,1.232615,0.000324,-0.000011,-0.000322
28491,8380.000001,44.262031,175.312911,1.232600,0.000381,-0.000015,-0.000352
28491,8400.000001,44.292208,175.311978,1.232603,0.000359,-0.000014,-0.000345
28491,8420.000001,44.322292,175.311047,1.232615,0.000345,-0.000012,-0.000322
28491,8440.000001,44.352425,175.310113,1.232608,0.000322,-0.000012,-0.000335
28491,8460.000001,44.382091,175.309196,1.232812,-0.000599,0.000022,0.000073
28491,8480.000001,44.411878,175.308273,1.232902,-0.001015,0.000037,0.000252
28491,8500.000001,44.442303,175.307327,1.232609,0.000323,-0.000012,-0.000334
28491,8520.000001,44.472225,175.306398,1.232616,0.000314,-0.000011,-0.000320
28491,8540.000001,44.501660,175.305485,1.232593,0.000418,-0.000017,-0.000365
28491,8560.000001,44.531653,175.304552,1.232758,-0.000348,0.000013,-0.000036
28491,8580.000001,44.561516,175.303622,1.232723,-0.000191,0.000007,-0.000106
28491,8600.000001,44.590942,175.302708,1.232903,-0.001023,0.000037,0.000254
28491,8620.000001,44.620656,175.301783,1.232910,-0.001050,0.000038,0.000269
28491,8640.000001,44.650865,175.300838,1.232615,0.000325,-0.000011,-0.000321
28491,8660.000001,44.680265,175.299923,1.232787,-0.000487,0.000018,0.000021
28491,8680.000001,44.709886,175.298998,1.232797,-0.000537,0.000020,0.000043
28491,8700.000001,44.739264,175.298082,1.232918,-0.001096,0.000040,0.000285
28491,8720.000001,44.769177,175.297145,1.232742,-0.000284,0.000010,-0.000069
28491,8740.000001,44.798882,175.296215,1.232614,0.000328,-0.000011,-0.000325
28491,8760.000001,44.827955,175.295307,1.232890,-0.000965,0.000035,0.000228
28491,8780.000001,44.857636,175.294377,1.232784,-0.000470,0.000018,0.000017
28491,8800.000001,44.887195,175.293450,1.232730,-0.000223,0.000009,-0.000092
28491,8820.000001,44.916735,175.292523,1.232614,0.000338,-0.000012,-0.000323
28491,8840.000001,44.946224,175.291597,1.232613,0.000311,-0.000011,-0.000325
28491,8860.000001,44.975285,175.290685,1.232597,0.000389,-0.000015,-0.000358
28491,8880.000001,45.004434,175.289770,1.232590,0.000435,-0.000018,-0.000372
28491,8900.000001,45.034023,175.288839,1.232613,0.000361,-0.000013,-0.000325
28491,8920.000001,45.062828,175.287935,1.232973,-0.001346,0.000049,0.000394
28491,8940.000001,45.092144,175.287012,1.232933,-0.001159,0.000043,0.000315
28491,8960.000001,45.121525,175.286084,1.232592,0.000421,-0.000017,-0.000368
28491,8980.000001,45.151121,175.285150,1.232613,0.000320,-0.000011,-0.000325
28491,9000.000001,45.180043,175.284239,1.232748,-0.000305,0.000012,-0.000055
28491,9020.000001,45.209307,175.283314,1.232614,0.000342,-0.000012,-0.000324
28491,9040.000001,45.237904,175.282414,1.232941,-0.001201,0.000044,0.000330
28491,9060.000001,45.267492,175.281475,1.232614,0.000337,-0.000012,-0.000325
28491,9080.000001,45.296457,175.280560,1.232613,0.000352,-0.000012,-0.000326
28491,9100.000001,45.325629,175.279636,1.232613,0.000317,-0.000011,-0.000325
28491,9120.000001,45.353999,175.278741,1.232939,-0.001187,0.000044,0.000325
28491,9140.000001,45.383489,175.277803,1.232606,0.000338,-0.000013,-0.000340
28491,9160.000001,45.412193,175.276894,1.232597,0.000390,-0.000015,-0.000357
28491,9180.000001,45.441351,175.275968,1.232614,0.000326,-0.000012,-0.000324
28491,9200.000001,45.469766,175.275068,1.232867,-0.000858,0.000032,0.000183
28491,9220.000001,45.498805,175.274144,1.232598,0.000386,-0.000015,-0.000356
28491,9240.000001,45.527495,175.273232,1.232592,0.000412,-0.000017,-0.000367
28491,9260.000001,45.556320,175.272315,1.232797,-0.000534,0.000020,0.000042
28491,9280.000001,45.585042,175.271401,1.232593,0.000411,-0.000017,-0.000365
28491,9300.000001,45.614029,175.270476,1.232613,0.000346,-0.000012,-0.000325
28491,9320.000001,45.642765,175.269560,1.232612,0.000334,-0.000012,-0.000327
28491,9340.000001,45.671442,175.268646,1.232612,0.000332,-0.000012,-0.000327
28491,9360.000001,45.699518,175.267753,1.232948,-0.001225,0.000046,0.000344
28491,9380.000001,45.728587,175.266822,1.232601,0.000363,-0.000014,-0.000349
28491,9400.000001,45.756915,175.265918,1.232591,0.000425,-0.000017,-0.000370
28491,9420.000001,45.785842,175.264991,1.232612,0.000334,-0.000012,-0.000327
28491,9440.000001,45.814203,175.264085,1.232599,0.000377,-0.000015,-0.000354
28491,9460.000001,45.842781,175.263169,1.232613,0.000356,-0.000013,-0.000326
28491,9480.000001,45.871390,175.262253,1.232625,0.000267,-0.000009,-0.000301
28491,9500.000001,45.899628,175.261349,1.232740,-0.000269,0.000011,-0.000072
28491,9520.000001,45.928224,175.260430,1.232606,0.000342,-0.000013,-0.000339
28491,9540.000001,45.956366,175.259529,1.232785,-0.000476,0.000018,0.000019
28491,9560.000001,45.985027,175.258607,1.232613,0.000326,-0.000012,-0.000327
28491,9580.000001,46.013108,175.257706,1.232771,-0.000415,0.000016,-0.000009
28491,9600.000001,46.041629,175.256787,1.232613,0.000341,-0.000012,-0.000325
28491,9620.000001,46.069490,175.255893,1.232894,-0.000975,0.000037,0.000236
28491,9640.000001,46.098222,175.254966,1.232606,0.000339,-0.000013,-0.000339
28491,9660.000001,46.126312,175.254062,1.232723,-0.000179,0.000007,-0.000106
28491,9680.000001,46.154640,175.253148,1.232613,0.000342,-0.000012,-0.000325
28491,9700.000001,46.182572,175.252248,1.232595,0.000411,-0.000017,-0.000362
28491,9720.000001,46.211033,175.251328,1.232613,0.000334,-0.000012,-0.000326
28491,9740.000001,46.239076,175.250423,1.232602,0.000363,-0.000014,-0.000347
28491,9760.000001,46.267103,175.249518,1.232599,0.000384,-0.000015,-0.000354
28491,9780.000001,46.295344,175.248604,1.232650,0.000157,-0.000005,-0.000252
28491,9800.000001,46.323118,175.247707,1.232594,0.000403,-0.000016,-0.000363
28491,9820.000001,46.351301,175.246794,1.232612,0.000358,-0.000013,-0.000328
28491,9840.000001,46.379344,175.245885,1.232611,0.000343,-0.000012,-0.000329
28491,9860.000001,46.407276,175.244980,1.232612,0.000355,-0.000013,-0.000327
28491,9880.000001,46.435127,175.244077,1.232726,-0.000192,0.000008,-0.000100
28491,9900.000001,46.462748,175.243183,1.232882,-0.000913,0.000035,0.000213
28491,9920.000001,46.490911,175.242266,1.232599,0.000377,-0.000015,-0.000353
28491,9940.000001,46.518904,175.241356,1.232612,0.000342,-0.000012,-0.000327
28491,9960.000001,46.546547,175.240458,1.232596,0.000392,-0.000016,-0.000359
28491,9980.000001,46.574096,175.239564,1.232894,-0.000973,0.000037,0.000237
28491,10000.000001,46.601925,175.238658,1.232871,-0.000862,0.000033,0.000191
28491,10020.000001,46.629755,175.237751,1.232834,-0.000703,0.000027,0.000117
28491,10040.000001,46.657665,175.236840,1.232598,0.000379,-0.000015,-0.000356
28491,10060.000001,46.685600,175.235929,1.232607,0.000326,-0.000012,-0.000339
28491,10080.000001,46.713171,175.235029,1.232611,0.000348,-0.000013,-0.000330
28491,10100.000001,46.740711,175.234131,1.232610,0.000374,-0.000014,-0.000331
28491,10120.000001,46.768349,175.233228,1.232730,-0.000212,0.000008,-0.000091
28491,10140.000001,46.795789,175.232332,1.232817,-0.000609,0.000023,0.000083
28491,10160.000001,46.823143,175.231439,1.232944,-0.001192,0.000045,0.000336
28491,10180.000001,46.851218,175.230517,1.232602,0.000352,-0.000014,-0.000348
28491,10200.000001,46.878769,175.229615,1.232610,0.000341,-0.000012,-0.000332
28491,10220.000001,46.905964,175.228725,1.232590,0.000422,-0.000017,-0.000372
28491,10240.000001,46.933362,175.227827,1.232587,0.000442,-0.000019,-0.000377
28491,10260.000001,46.961143,175.226915,1.232610,0.000359,-0.000013,-0.000331
28491,10280.000001,46.988714,175.226010,1.232615,0.000293,-0.000011,-0.000322
28491,10300.000001,47.015874,175.225118,1.232609,0.000382,-0.000014,-0.000333
28491,10320.000001,47.043442,175.224212,1.232602,0.000350,-0.000014,-0.000347
28491,10340.000001,47.070718,175.223315,1.232609,0.000358,-0.000013,-0.000334
28491,10360.000001,47.098199,175.222411,1.232611,0.000329,-0.000012,-0.000331
28491,10380.000002,47.124926,175.221534,1.232930,-0.001128,0.000043,0.000309
28491,10400.000002,47.152087,175.220641,1.232952,-0.001427,0.000055,0.000353
28491,10420.000002,47.179334,175.219743,1.232977,-0.001481,0.000057,0.000402
28491,10440.000002,47.207042,175.218826,1.232609,0.000385,-0.000014,-0.000334
28491,10460.000002,47.233899,175.217942,1.232934,-0.001208,0.000047,0.000317
28491,10480.000002,47.261453,175.217030,1.232594,0.000397,-0.000016,-0.000364
28491,10500.000002,47.288743,175.216128,1.232599,0.000364,-0.000014,-0.000354
28491,10520.000002,47.315804,175.215234,1.232608,0.000379,-0.000014,-0.000335
28491,10540.000002,47.343118,175.214330,1.232603,0.000344,-0.000013,-0.000345
28491,10560.000002,47.370197,175.213434,1.232627,0.000250,-0.000009,-0.000297
28491,10580.000002,47.397174,175.212541,1.232609,0.000361,-0.000013,-0.000334
28491,10600.000002,47.424323,175.211641,1.232609,0.000342,-0.000013,-0.000333
28491,10620.000002,47.450910,175.210762,1.232586,0.000449,-0.000019,-0.000380
28491,10640.000002,47.478207,175.209855,1.232597,0.000380,-0.000015,-0.000358
28491,10660.000002,47.504768,175.208976,1.232588,0.000481,-0.000021,-0.000376
28491,10680.000002,47.531712,175.208082,1.232942,-0.001185,0.000046,0.000332
28491,10700.000002,47.559198,175.207165,1.232608,0.000344,-0.000013,-0.000336
28491,10720.000002,47.585681,175.206288,1.232876,-0.000886,0.000034,0.000200
28491,10740.000002,47.613016,175.205376,1.232609,0.000345,-0.000013,-0.000334
28491,10760.000002,47.639448,175.204499,1.232863,-0.000831,0.000032,0.000174
28491,10780.000002,47.666764,175.203586,1.232612,0.000314,-0.000012,-0.000328
28491,10800.000002,47.693245,175.202706,1.232788,-0.000482,0.000019,0.000024
28491,10820.000002,47.720369,175.201800,1.232609,0.000339,-0.000013,-0.000334
28491,10840.000002,47.746971,175.200913,1.232606,0.000372,-0.000014,-0.000340
28491,10860.000002,47.773834,175.200016,1.232607,0.000347,-0.000013,-0.000337
28491,10880.000002,47.799987,175.199146,1.232948,-0.001250,0.000049,0.000343
28491,10900.000002,47.826909,175.198245,1.232586,0.000440,-0.000019,-0.000380
28491,10920.000002,47.853678,175.197349,1.232606,0.000409,-0.000015,-0.000339
28491,10940.000002,47.880583,175.196449,1.232661,0.000082,-0.000003,-0.000230
28491,10960.000002,47.907193,175.195558,1.232606,0.000360,-0.000014,-0.000340
28491,10980.000002,47.933512,175.194679,1.232834,-0.000697,0.000027,0.000116
28491,11000.000002,47.960505,175.193772,1.232608,0.000342,-0.000013,-0.000336
28491,11020.000002,47.986627,175.192899,1.232845,-0.000745,0.000029,0.000138
28491,11040.000002,48.013215,175.192006,1.232587,0.000445,-0.000019,-0.000377
28491,11060.000002,48.039989,175.191106,1.232595,0.000382,-0.000015,-0.000362
28491,11080.000002,48.066565,175.190213,1.232606,0.000357,-0.000013,-0.000340
28491,11100.000002,48.093123,175.189321,1.232606,0.000344,-0.000013,-0.000339
28491,11120.000002,48.119047,175.188452,1.232911,-0.001052,0.000041,0.000270
28491,11140.000002,48.145809,175.187550,1.232735,-0.000245,0.000010,-0.000081
28491,11160.000002,48.172347,175.186656,1.232605,0.000363,-0.000014,-0.000341
28491,11180.000002,48.198739,175.185768,1.232597,0.000376,-0.000015,-0.000358
28491,11200.000002,48.224923,175.184887,1.232775,-0.000421,0.000017,-0.000003
28491,11220.000002,48.251575,175.183986,1.232606,0.000341,-0.000013,-0.000339
28491,11240.000002,48.277798,175.183102,1.232605,0.000363,-0.000014,-0.000341
28491,11260.000002,48.304155,175.182213,1.232607,0.000352,-0.000013,-0.000339
28491,11280.000002,48.330496,175.181323,1.232606,0.000345,-0.000013,-0.000339
28491,11300.000002,48.356418,175.180448,1.232586,0.000428,-0.000018,-0.000379
28491,11320.000002,48.382865,175.179554,1.232604,0.000374,-0.000014,-0.000343
28491,11340.000002,48.409184,175.178663,1.232606,0.000356,-0.000013,-0.000339
28491,11360.000002,48.435042,175.177789,1.232584,0.000441,-0.000019,-0.000383
28491,11380.000002,48.461185,175.176905,1.232841,-0.000724,0.000029,0.000130
28491,11400.000002,48.487687,175.176005,1.232605,0.000360,-0.000014,-0.000342
28491,11420.000002,48.513741,175.175122,1.232594,0.000393,-0.000016,-0.000363
28491,11440.000002,48.539802,175.174239,1.232591,0.000403,-0.000017,-0.000370
28491,11460.000002,48.566138,175.173344,1.232601,0.000350,-0.000014,-0.000350
28491,11480.000002,48.592096,175.172463,1.232668,0.000064,-0.000002,-0.000216
28491,11500.000002,48.618107,175.171580,1.232691,-0.000047,0.000002,-0.000169
28491,11520.000002,48.644239,175.170691,1.232606,0.000360,-0.000014,-0.000340
28491,11540.000002,48.669735,175.169827,1.232913,-0.001065,0.000042,0.000275
28491,11560.000002,48.696139,175.168926,1.232594,0.000384,-0.000016,-0.000363
28491,11580.000002,48.722023,175.168046,1.232732,-0.000237,0.000010,-0.000088
28491,11600.000002,48.748103,175.167156,1.232604,0.000367,-0.000014,-0.000344
28491,11620.000002,48.774089,175.166271,1.232642,0.000173,-0.000006,-0.000267
