Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5888,75740.000463,65.770917,84.901752,-2.464785,0.000169,-0.000021,0.000121
5888,75760.000463,65.777309,84.901152,-2.465017,-0.000301,0.000049,-0.000342
5888,75780.000463,65.783757,84.900538,-2.465235,-0.000754,0.000075,-0.000778
5888,75800.000463,65.790485,84.899902,-2.465146,-0.000513,0.000061,-0.000600
5888,75820.000463,65.797340,84.899253,-2.464788,0.000177,0.000011,0.000115
5888,75840.000462,65.803691,84.898646,-2.465026,-0.000225,0.000014,-0.000361
5888,75860.000462,65.810413,84.898008,-2.465010,-0.000221,0.000011,-0.000329
5888,75880.000462,65.816887,84.897393,-2.465115,-0.000524,0.000038,-0.000539
5888,75900.000462,65.823512,84.896748,-2.464773,0.000261,-0.000062,0.000145
5888,75920.000462,65.830388,84.896117,-2.464788,0.000182,0.000016,0.000116
5888,75940.000461,65.836944,84.895484,-2.464782,0.000192,-0.000029,0.000127
5888,75960.000461,65.843408,84.894878,-2.465068,-0.000320,0.000037,-0.000445
5888,75980.000461,65.850012,84.894248,-2.465005,-0.000207,0.000008,-0.000318
5888,76000.000461,65.856736,84.893617,-2.464787,0.000198,0.000025,0.000117
5888,76020.000460,65.863333,84.892972,-2.464779,0.000204,-0.000048,0.000134
5888,76040.000460,65.869817,84.892367,-2.465069,-0.000359,0.000024,-0.000446
5888,76060.000460,65.876413,84.891743,-2.465066,-0.000316,0.000037,-0.000440
5888,76080.000460,65.882946,84.891121,-2.465113,-0.000396,0.000036,-0.000534
5888,76100.000460,65.889451,84.890517,-2.464789,0.000279,0.000027,0.000113
5888,76120.000459,65.896312,84.889855,-2.464787,0.000196,0.000014,0.000118
5888,76140.000459,65.902818,84.889231,-2.465063,-0.000369,0.000025,-0.000435
5888,76160.000459,65.909629,84.888581,-2.464785,0.000167,-0.000031,0.000121
5888,76180.000459,65.916189,84.887966,-2.464787,0.000180,0.000013,0.000117
5888,76200.000459,65.922714,84.887344,-2.464898,-0.000040,0.000028,-0.000103
5888,76220.000458,65.929284,84.886706,-2.464779,0.000211,-0.000045,0.000134
5888,76240.000458,65.935852,84.886079,-2.464777,0.000224,-0.000044,0.000138
5888,76260.000458,65.942516,84.885451,-2.464781,0.000192,-0.000032,0.000129
5888,76280.000458,65.948984,84.884827,-2.464775,0.000233,-0.000059,0.000142
5888,76300.000457,65.955749,84.884204,-2.464787,0.000177,0.000014,0.000118
5888,76320.000457,65.962103,84.883598,-2.465023,-0.000231,0.000040,-0.000355
5888,76340.000457,65.968686,84.882967,-2.465094,-0.000469,0.000033,-0.000497
5888,76360.000457,65.975309,84.882340,-2.465095,-0.000370,0.000042,-0.000498
5888,76380.000457,65.981994,84.881706,-2.464951,-0.000108,0.000034,-0.000211
5888,76400.000456,65.988723,84.881056,-2.464783,0.000170,-0.000035,0.000125
5888,76420.000456,65.995228,84.880441,-2.464785,0.000186,-0.000035,0.000121
5888,76440.000456,66.001885,84.879812,-2.464787,0.000174,0.000010,0.000118
5888,76460.000456,66.008309,84.879202,-2.464785,0.000208,0.000013,0.000121
5888,76480.000456,66.014982,84.878567,-2.464786,0.000197,0.000016,0.000119
5888,76500.000455,66.021493,84.877950,-2.464787,0.000214,0.000025,0.000118
5888,76520.000455,66.027829,84.877340,-2.465268,-0.000714,0.000075,-0.000845
5888,76540.000455,66.034795,84.876670,-2.464783,0.000177,-0.000023,0.000126
5888,76560.000455,66.041208,84.876063,-2.464892,-0.000002,0.000000,-0.000093
5888,76580.000454,66.047770,84.875440,-2.464979,-0.000159,0.000022,-0.000266
5888,76600.000454,66.054347,84.874813,-2.465021,-0.000243,0.000027,-0.000351
5888,76620.000454,66.061028,84.874172,-2.464785,0.000180,-0.000032,0.000121
5888,76640.000454,66.067482,84.873563,-2.465034,-0.000341,0.000050,-0.000377
5888,76660.000454,66.074111,84.872919,-2.464779,0.000204,-0.000045,0.000134
5888,76680.000453,66.080822,84.872283,-2.464782,0.000182,-0.000037,0.000128
5888,76700.000453,66.087385,84.871668,-2.464786,0.000180,0.000014,0.000119
5888,76720.000453,66.093824,84.871048,-2.464997,-0.000253,0.000011,-0.000302
5888,76740.000453,66.100512,84.870410,-2.464785,0.000181,-0.000034,0.000122
5888,76760.000453,66.106970,84.869803,-2.464786,0.000217,0.000019,0.000120
5888,76780.000452,66.113498,84.869161,-2.464776,0.000219,-0.000052,0.000139
5888,76800.000452,66.120056,84.868555,-2.464784,0.000226,0.000026,0.000123
5888,76820.000452,66.126677,84.867906,-2.464777,0.000211,-0.000043,0.000137
5888,76840.000452,66.133053,84.867315,-2.464783,0.000260,0.000019,0.000126
5888,76860.000451,66.139859,84.866662,-2.464825,0.000112,0.000015,0.000041
5888,76880.000451,66.146247,84.866036,-2.464773,0.000251,-0.000047,0.000146
5888,76900.000451,66.152992,84.865398,-2.464780,0.000194,-0.000038,0.000132
5888,76920.000451,66.159590,84.864773,-2.464782,0.000181,-0.000021,0.000127
5888,76940.000451,66.166147,84.864148,-2.464811,0.000127,-0.000013,0.000069
5888,76960.000450,66.172294,84.863580,-2.464788,0.000295,0.000024,0.000115
5888,76980.000450,66.179197,84.862908,-2.464885,0.000009,0.000023,-0.000078
5888,77000.000450,66.185354,84.862317,-2.465215,-0.000993,0.000101,-0.000738
5888,77020.000450,66.192402,84.861640,-2.464782,0.000172,-0.000021,0.000127
5888,77040.000450,66.198918,84.861012,-2.464779,0.000191,-0.000042,0.000134
5888,77060.000449,66.205173,84.860426,-2.465255,-0.000706,0.000081,-0.000818
5888,77080.000449,66.211914,84.859769,-2.464776,0.000223,-0.000047,0.000139
5888,77100.000449,66.218500,84.859143,-2.464780,0.000215,-0.000055,0.000132
5888,77120.000449,66.225122,84.858523,-2.464784,0.000197,0.000015,0.000123
5888,77140.000448,66.231650,84.857898,-2.464896,-0.000018,0.000028,-0.000101
5888,77160.000448,66.238209,84.857271,-2.464843,0.000077,0.000018,0.000005
5888,77180.000448,66.244367,84.856667,-2.464637,0.000209,-0.000048,0.000417
5888,77200.000448,66.251190,84.856013,-2.464773,0.000238,-0.000054,0.000145
5888,77220.000448,66.257848,84.855388,-2.464783,0.000195,-0.000037,0.000126
5888,77240.000447,66.263982,84.854797,-2.464778,0.000308,-0.000087,0.000136
5888,77260.000447,66.270769,84.854142,-2.464773,0.000250,-0.000050,0.000146
5888,77280.000447,66.277457,84.853513,-2.464951,-0.000126,-0.000001,-0.000210
5888,77300.000447,66.283904,84.852885,-2.464772,0.000250,-0.000047,0.000147
5888,77320.000447,66.290465,84.852269,-2.465024,-0.000313,0.000017,-0.000356
5888,77340.000446,66.296995,84.851645,-2.465062,-0.000376,0.000024,-0.000432
5888,77360.000446,66.303648,84.851014,-2.464855,0.000061,0.000021,-0.000018
5888,77380.000446,66.310150,84.850380,-2.464778,0.000208,-0.000043,0.000136
5888,77400.000446,66.316750,84.849761,-2.464886,-0.000002,0.000027,-0.000081
5888,77420.000445,66.323079,84.849153,-2.465195,-0.000556,0.000064,-0.000698
5888,77440.000445,66.329852,84.848496,-2.464778,0.000200,-0.000032,0.000136
5888,77460.000445,66.336420,84.847878,-2.464783,0.000190,0.000011,0.000125
5888,77480.000445,66.342819,84.847268,-2.464783,0.000224,0.000026,0.000126
5888,77500.000445,66.349303,84.846643,-2.464871,0.000057,0.000006,-0.000051
5888,77520.000444,66.355793,84.846003,-2.464769,0.000265,-0.000058,0.000153
5888,77540.000444,66.362516,84.845369,-2.464777,0.000208,-0.000032,0.000137
5888,77560.000444,66.368840,84.844773,-2.465192,-0.000551,0.000068,-0.000691
5888,77580.000444,66.375276,84.844157,-2.465205,-0.000560,0.000068,-0.000718
5888,77600.000444,66.382046,84.843509,-2.464890,0.000007,0.000027,-0.000087
5888,77620.000443,66.388689,84.842865,-2.464779,0.000191,-0.000025,0.000133
5888,77640.000443,66.395118,84.842243,-2.464775,0.000220,-0.000037,0.000142
5888,77660.000443,66.401469,84.841645,-2.465064,-0.000305,0.000028,-0.000436
5888,77680.000443,66.408255,84.840999,-2.464783,0.000203,0.000016,0.000126
5888,77700.000442,66.414521,84.840396,-2.465188,-0.000584,0.000070,-0.000685
5888,77720.000442,66.421101,84.839762,-2.465019,-0.000231,0.000010,-0.000347
5888,77740.000442,66.427753,84.839132,-2.464782,0.000215,0.000024,0.000127
5888,77760.000442,66.434304,84.838486,-2.464774,0.000220,-0.000043,0.000144
5888,77780.000442,66.440670,84.837887,-2.465105,-0.000398,0.000029,-0.000518
5888,77800.000441,66.446951,84.837288,-2.465254,-0.001027,0.000117,-0.000817
5888,77820.000441,66.453674,84.836627,-2.464772,0.000259,-0.000058,0.000148
5888,77840.000441,66.460112,84.836033,-2.464779,0.000301,0.000042,0.000133
5888,77860.000441,66.466972,84.835358,-2.464778,0.000200,-0.000040,0.000136
5888,77880.000441,66.473336,84.834753,-2.465024,-0.000246,0.000012,-0.000357
5888,77900.000440,66.479771,84.834150,-2.464785,0.000263,0.000026,0.000122
5888,77920.000440,66.486460,84.833487,-2.464775,0.000219,-0.000036,0.000142
5888,77940.000440,66.492915,84.832862,-2.464771,0.000244,-0.000054,0.000149
5888,77960.000440,66.499542,84.832244,-2.464873,0.000029,0.000026,-0.000054
5888,77980.000439,66.506061,84.831618,-2.464823,0.000123,0.000015,0.000046
5888,78000.000439,66.512673,84.830975,-2.464780,0.000178,-0.000033,0.000132
5888,78020.000439,66.518825,84.830370,-2.464767,0.000281,-0.000071,0.000158
5888,78040.000439,66.525330,84.829767,-2.465251,-0.000656,0.000073,-0.000810
5888,78060.000439,66.531773,84.829148,-2.465260,-0.000720,0.000082,-0.000828
5888,78080.000438,66.538326,84.828519,-2.465269,-0.000720,0.000084,-0.000846
5888,78100.000438,66.545062,84.827856,-2.464772,0.000234,-0.000055,0.000148
5888,78120.000438,66.551634,84.827230,-2.464776,0.000205,-0.000044,0.000139
5888,78140.000438,66.558239,84.826601,-2.464779,0.000182,-0.000018,0.000134
5888,78160.000438,66.563997,84.826021,-2.464758,0.000400,-0.000149,0.000175
5888,78180.000437,66.570847,84.825394,-2.465266,-0.000716,0.000079,-0.000840
5888,78200.000437,66.577643,84.824745,-2.464781,0.000214,0.000016,0.000130
5888,78220.000437,66.583991,84.824115,-2.464768,0.000274,-0.000055,0.000155
5888,78240.000437,66.590716,84.823488,-2.464781,0.000206,0.000016,0.000130
5888,78260.000436,66.597175,84.822868,-2.464781,0.000213,0.000019,0.000130
5888,78280.000436,66.603658,84.822232,-2.464774,0.000218,-0.000035,0.000143
5888,78300.000436,66.610056,84.821623,-2.465058,-0.000316,0.000019,-0.000425
5888,78320.000436,66.616630,84.821000,-2.464781,0.000228,0.000026,0.000129
5888,78340.000436,66.622621,84.820402,-2.464566,0.000212,-0.000059,0.000559
5888,78360.000435,66.629373,84.819768,-2.465297,-0.000770,0.000084,-0.000901
5888,78380.000435,66.636245,84.819101,-2.464777,0.000196,-0.000025,0.000138
5888,78400.000435,66.642525,84.818500,-2.465059,-0.000337,0.000019,-0.000426
5888,78420.000435,66.649147,84.817855,-2.464773,0.000224,-0.000037,0.000146
5888,78440.000435,66.655635,84.817230,-2.464772,0.000228,-0.000042,0.000147
5888,78460.000434,66.661527,84.816678,-2.465376,-0.001403,0.000154,-0.001060
5888,78480.000434,66.668747,84.815975,-2.464815,0.000119,-0.000027,0.000062
5888,78500.000434,66.675135,84.815369,-2.464780,0.000220,0.000016,0.000132
5888,78520.000434,66.681645,84.814741,-2.464866,0.000037,0.000022,-0.000040
5888,78540.000433,66.688203,84.814103,-2.464778,0.000197,-0.000019,0.000136
5888,78560.000433,66.694483,84.813505,-2.465091,-0.000388,0.000059,-0.000490
5888,78580.000433,66.700987,84.812873,-2.464777,0.000243,-0.000044,0.000137
5888,78600.000433,66.707637,84.812240,-2.464780,0.000207,0.000016,0.000132
5888,78620.000433,66.714027,84.811624,-2.464844,0.000097,0.000022,0.000003
5888,78640.000432,66.720340,84.811025,-2.464783,0.000283,0.000018,0.000126
5888,78660.000432,66.726892,84.810379,-2.465085,-0.000376,0.000024,-0.000478
5888,78680.000432,66.733452,84.809747,-2.464997,-0.000207,0.000009,-0.000303
5888,78700.000432,66.739903,84.809130,-2.464983,-0.000162,0.000038,-0.000273
5888,78720.000432,66.746263,84.808502,-2.464771,0.000286,-0.000085,0.000150
5888,78740.000431,66.752765,84.807893,-2.464777,0.000274,0.000011,0.000138
5888,78760.000431,66.759384,84.807255,-2.464779,0.000233,0.000014,0.000135
5888,78780.000431,66.765899,84.806610,-2.464770,0.000237,-0.000050,0.000152
5888,78800.000431,66.772384,84.805996,-2.464967,-0.000150,0.000002,-0.000242
5888,78820.000430,66.778422,84.805416,-2.465215,-0.001148,0.000106,-0.000739
5888,78840.000430,66.785347,84.804736,-2.464771,0.000229,-0.000050,0.000149
5888,78860.000430,66.791765,84.804117,-2.464770,0.000244,-0.000044,0.000151
5888,78880.000430,66.798122,84.803511,-2.464775,0.000275,-0.000062,0.000142
5888,78900.000430,66.804645,84.802886,-2.465127,-0.000438,0.000033,-0.000562
5888,78920.000429,66.811188,84.802242,-2.464769,0.000256,-0.000055,0.000154
5888,78940.000429,66.817772,84.801615,-2.464774,0.000216,-0.000028,0.000143
5888,78960.000429,66.823699,84.801052,-2.465395,-0.001309,0.000143,-0.001098
5888,78980.000429,66.830607,84.800367,-2.464768,0.000250,-0.000058,0.000156
5888,79000.000429,66.837115,84.799757,-2.464986,-0.000188,0.000045,-0.000280
5888,79020.000428,66.843575,84.799129,-2.464947,-0.000105,-0.000004,-0.000203
5888,79040.000428,66.850055,84.798493,-2.464770,0.000239,-0.000053,0.000152
5888,79060.000428,66.856524,84.797870,-2.464770,0.000245,-0.000049,0.000152
5888,79080.000428,66.862952,84.797264,-2.465000,-0.000206,0.000044,-0.000309
5888,79100.000427,66.869304,84.796650,-2.465157,-0.000488,0.000068,-0.000622
5888,79120.000427,66.875380,84.796051,-2.464392,0.000085,-0.000034,0.000907
5888,79140.000427,66.882567,84.795361,-2.464776,0.000192,-0.000037,0.000140
5888,79160.000427,66.888716,84.794772,-2.465104,-0.000385,0.000029,-0.000516
5888,79180.000427,66.895390,84.794124,-2.464866,0.000033,-0.000018,-0.000041
5888,79200.000426,66.901785,84.793499,-2.464769,0.000243,-0.000044,0.000153
5888,79220.000426,66.908306,84.792868,-2.464769,0.000234,-0.000053,0.000153
5888,79240.000426,66.914584,84.792256,-2.464726,0.000254,-0.000064,0.000239
5888,79260.000426,66.921119,84.791646,-2.465059,-0.000321,0.000055,-0.000426
5888,79280.000426,66.927592,84.791021,-2.464987,-0.000171,0.000043,-0.000282
5888,79300.000425,66.934052,84.790390,-2.464854,0.000078,-0.000015,-0.000016
5888,79320.000425,66.940569,84.789771,-2.464805,0.000188,0.000020,0.000081
5888,79340.000425,66.947041,84.789135,-2.464842,0.000096,-0.000024,0.000007
5888,79360.000425,66.953438,84.788504,-2.464766,0.000252,-0.000060,0.000159
5888,79380.000424,66.959930,84.787880,-2.464769,0.000247,-0.000042,0.000154
5888,79400.000424,66.966290,84.787275,-2.465066,-0.000341,0.000020,-0.000440
5888,79420.000424,66.972812,84.786650,-2.464776,0.000238,0.000012,0.000139
5888,79440.000424,66.979303,84.786007,-2.464769,0.000240,-0.000042,0.000153
5888,79460.000424,66.985808,84.785393,-2.464777,0.000226,0.000017,0.000138
5888,79480.000423,66.992007,84.784792,-2.465182,-0.000531,0.000067,-0.000673
5888,79500.000423,66.998580,84.784152,-2.465050,-0.000303,0.000017,-0.000409
5888,79520.000423,67.005177,84.783518,-2.464836,0.000100,0.000019,0.000019
5888,79540.000423,67.011612,84.782896,-2.464777,0.000229,0.000013,0.000138
5888,79560.000423,67.018047,84.782261,-2.464771,0.000231,-0.000036,0.000150
5888,79580.000422,67.024259,84.781654,-2.464764,0.000300,-0.000059,0.000164
5888,79600.000422,67.030815,84.781035,-2.464943,-0.000088,0.000016,-0.000194
5888,79620.000422,67.037328,84.780398,-2.464772,0.000232,-0.000034,0.000147
5888,79640.000422,67.043800,84.779774,-2.464775,0.000228,-0.000040,0.000142
5888,79660.000421,67.050101,84.779154,-2.464664,0.000195,-0.000049,0.000364
5888,79680.000421,67.056642,84.778538,-2.464776,0.000241,0.000018,0.000140
5888,79700.000421,67.063243,84.777889,-2.464774,0.000207,-0.000038,0.000144
5888,79720.000421,67.069432,84.777283,-2.464634,0.000161,-0.000045,0.000424
5888,79740.000421,67.076060,84.776657,-2.464776,0.000223,0.000015,0.000139
5888,79760.000420,67.082370,84.776029,-2.464768,0.000261,-0.000071,0.000155
5888,79780.000420,67.088829,84.775414,-2.464981,-0.000173,0.000002,-0.000271
5888,79800.000420,67.095119,84.774805,-2.465090,-0.000365,0.000023,-0.000489
5888,79820.000420,67.101724,84.774163,-2.464919,-0.000053,-0.000010,-0.000146
5888,79840.000420,67.108248,84.773525,-2.464771,0.000225,-0.000046,0.000150
5888,79860.000419,67.114603,84.772921,-2.464957,-0.000122,0.000036,-0.000223
5888,79880.000419,67.120915,84.772307,-2.464947,-0.000085,0.000015,-0.000203
5888,79900.000419,67.126836,84.771738,-2.465379,-0.001569,0.000176,-0.001066
5888,79920.000419,67.133535,84.771061,-2.464757,0.000359,-0.000088,0.000178
5888,79940.000418,67.140164,84.770427,-2.464621,0.000174,-0.000047,0.000451
5888,79960.000418,67.146213,84.769832,-2.464643,0.000322,-0.000083,0.000406
5888,79980.000418,67.152998,84.769196,-2.465126,-0.000422,0.000048,-0.000560
5888,80000.000418,67.159505,84.768548,-2.464763,0.000278,-0.000067,0.000165
5888,80020.000418,67.165941,84.767943,-2.465060,-0.000307,0.000051,-0.000428
5888,80040.000417,67.172432,84.767315,-2.464774,0.000253,0.000017,0.000143
5888,80060.000417,67.178848,84.766679,-2.464655,0.000176,-0.000032,0.000382
5888,80080.000417,67.185187,84.766057,-2.464764,0.000290,-0.000084,0.000163
5888,80100.000417,67.191431,84.765484,-2.464847,0.000202,0.000022,-0.000003
5888,80120.000417,67.197993,84.764831,-2.465084,-0.000346,0.000041,-0.000476
5888,80140.000416,67.204694,84.764173,-2.464771,0.000225,-0.000030,0.000150
5888,80160.000416,67.211085,84.763564,-2.464775,0.000232,0.000018,0.000142
5888,80180.000416,67.217422,84.762941,-2.464772,0.000251,-0.000046,0.000147
5888,80200.000416,67.223838,84.762326,-2.464774,0.000261,0.000016,0.000144
5888,80220.000415,67.230250,84.761696,-2.464901,-0.000005,-0.000015,-0.000110
5888,80240.000415,67.236787,84.761068,-2.464774,0.000232,0.000015,0.000143
5888,80260.000415,67.243014,84.760462,-2.465026,-0.000246,0.000047,-0.000360
5888,80280.000415,67.249664,84.759806,-2.464771,0.000215,-0.000043,0.000150
5888,80300.000415,67.255739,84.759209,-2.464762,0.000319,-0.000058,0.000167
5888,80320.000414,67.262143,84.758600,-2.465133,-0.000436,0.000034,-0.000575
5888,80340.000414,67.268823,84.757942,-2.464767,0.000244,-0.000042,0.000157
5888,80360.000414,67.274827,84.757364,-2.464768,0.000340,-0.000065,0.000156
5888,80380.000414,67.281601,84.756716,-2.464773,0.000258,0.000028,0.000145
5888,80400.000414,67.287944,84.756094,-2.464918,-0.000034,0.000011,-0.000144
5888,80420.000413,67.294464,84.755457,-2.464772,0.000242,-0.000042,0.000147
5888,80440.000413,67.300891,84.754839,-2.464773,0.000247,0.000017,0.000145
5888,80460.000413,67.307261,84.754206,-2.464768,0.000245,-0.000050,0.000156
5888,80480.000413,67.313658,84.753598,-2.464773,0.000244,0.000014,0.000145
5888,80500.000412,67.320114,84.752970,-2.464773,0.000241,0.000016,0.000145
5888,80520.000412,67.326407,84.752336,-2.464761,0.000282,-0.000069,0.000170
5888,80540.000412,67.332643,84.751738,-2.464487,0.000086,-0.000031,0.000718
5888,80560.000412,67.338934,84.751138,-2.465373,-0.000889,0.000102,-0.001054
5888,80580.000412,67.345360,84.750496,-2.464600,0.000224,-0.000059,0.000491
5888,80600.000411,67.352147,84.749846,-2.464772,0.000232,-0.000047,0.000148
5888,80620.000411,67.358448,84.749222,-2.464762,0.000274,-0.000054,0.000167
5888,80640.000411,67.364885,84.748598,-2.464764,0.000258,-0.000048,0.000164
5888,80660.000411,67.370964,84.748022,-2.464221,-0.000116,0.000013,0.001250
5888,80680.000411,67.377364,84.747391,-2.464363,0.000014,-0.000015,0.000965
5888,80700.000410,67.383888,84.746760,-2.465170,-0.000509,0.000043,-0.000649
5888,80720.000410,67.390366,84.746128,-2.465059,-0.000305,0.000017,-0.000426
5888,80740.000410,67.396912,84.745488,-2.464769,0.000240,-0.000024,0.000154
5888,80760.000410,67.402980,84.744901,-2.465149,-0.000450,0.000040,-0.000606
5888,80780.000409,67.409713,84.744236,-2.464766,0.000248,-0.000040,0.000160
5888,80800.000409,67.415990,84.743638,-2.464976,-0.000141,0.000043,-0.000260
5888,80820.000409,67.422535,84.743001,-2.464772,0.000248,0.000012,0.000147
5888,80840.000409,67.428830,84.742370,-2.464763,0.000271,-0.000061,0.000166
5888,80860.000409,67.435164,84.741765,-2.465071,-0.000372,0.000024,-0.000450
5888,80880.000408,67.441298,84.741146,-2.464753,0.000374,-0.000096,0.000185
5888,80900.000408,67.447744,84.740519,-2.464755,0.000362,-0.000089,0.000183
5888,80920.000408,67.454518,84.739886,-2.464772,0.000243,0.000016,0.000147
5888,80940.000408,67.460875,84.739265,-2.464783,0.000220,0.000012,0.000126
5888,80960.000408,67.467252,84.738632,-2.464766,0.000261,-0.000040,0.000160
5888,80980.000407,67.473700,84.738008,-2.464801,0.000173,-0.000018,0.000090
5888,81000.000407,67.480076,84.737380,-2.464766,0.000243,-0.000050,0.000159
5888,81020.000407,67.486268,84.736779,-2.464576,0.000134,-0.000024,0.000540
5888,81040.000407,67.492360,84.736205,-2.465193,-0.000502,0.000083,-0.000695
5888,81060.000406,67.499120,84.735522,-2.464764,0.000268,-0.000050,0.000164
5888,81080.000406,67.505403,84.734904,-2.464759,0.000297,-0.000060,0.000173
5888,81100.000406,67.511716,84.734287,-2.464758,0.000330,-0.000078,0.000176
5888,81120.000406,67.518303,84.733652,-2.464765,0.000261,-0.000047,0.000162
5888,81140.000406,67.524689,84.733043,-2.464770,0.000262,0.000014,0.000151
5888,81160.000405,67.531023,84.732406,-2.464762,0.000273,-0.000063,0.000168
5888,81180.000405,67.537499,84.731793,-2.464771,0.000247,0.000018,0.000149
5888,81200.000405,67.543909,84.731158,-2.464767,0.000242,-0.000029,0.000157
5888,81220.000405,67.550098,84.730560,-2.464769,0.000283,-0.000013,0.000154
5888,81240.000405,67.556610,84.729928,-2.464771,0.000250,0.000017,0.000150
5888,81260.000404,67.562862,84.729317,-2.464991,-0.000169,0.000045,-0.000290
5888,81280.000404,67.569209,84.728691,-2.465037,-0.000263,0.000009,-0.000382
5888,81300.000404,67.575716,84.728045,-2.464762,0.000266,-0.000057,0.000167
5888,81320.000404,67.582142,84.727435,-2.464772,0.000246,0.000012,0.000148
5888,81340.000403,67.588528,84.726798,-2.464764,0.000246,-0.000039,0.000163
5888,81360.000403,67.594517,84.726226,-2.465261,-0.000833,0.000100,-0.000830
5888,81380.000403,67.601289,84.725551,-2.464765,0.000244,-0.000049,0.000162
5888,81400.000403,67.607631,84.724946,-2.464770,0.000248,0.000016,0.000151
5888,81420.000403,67.613602,84.724371,-2.465056,-0.000229,0.000060,-0.000421
5888,81440.000402,67.620227,84.723707,-2.464768,0.000282,-0.000050,0.000156
5888,81460.000402,67.626604,84.723073,-2.464759,0.000295,-0.000058,0.000173
5888,81480.000402,67.632917,84.722454,-2.464758,0.000301,-0.000063,0.000176
5888,81500.000402,67.639265,84.721854,-2.465035,-0.000409,0.000072,-0.000379
5888,81520.000402,67.645650,84.721230,-2.464961,-0.000104,0.000043,-0.000230
5888,81540.000401,67.652000,84.720609,-2.465025,-0.000241,0.000054,-0.000358
5888,81560.000401,67.658595,84.719956,-2.464786,0.000202,-0.000023,0.000120
5888,81580.000401,67.664565,84.719381,-2.465179,-0.000767,0.000099,-0.000666
5888,81600.000401,67.670908,84.718760,-2.465314,-0.000874,0.000102,-0.000937
5888,81620.000400,67.677549,84.718092,-2.464760,0.000280,-0.000056,0.000172
5888,81640.000400,67.683855,84.717488,-2.465001,-0.000198,0.000007,-0.000311
5888,81660.000400,67.690256,84.716871,-2.464768,0.000285,0.000030,0.000155
5888,81680.000400,67.696542,84.716230,-2.464731,0.000296,-0.000073,0.000229
5888,81700.000400,67.702909,84.715620,-2.464766,0.000298,-0.000072,0.000160
5888,81720.000399,67.709139,84.715016,-2.464324,-0.000036,-0.000002,0.001043
5888,81740.000399,67.715804,84.714357,-2.464764,0.000256,-0.000035,0.000163
5888,81760.000399,67.722071,84.713745,-2.464765,0.000269,-0.000043,0.000162
5888,81780.000399,67.728279,84.713125,-2.464755,0.000317,-0.000067,0.000181
5888,81800.000399,67.734462,84.712528,-2.464505,0.000164,-0.000047,0.000682
5888,81820.000398,67.741142,84.711868,-2.464758,0.000285,-0.000067,0.000175
5888,81840.000398,67.747624,84.711242,-2.464765,0.000242,-0.000046,0.000161
5888,81860.000398,67.753733,84.710655,-2.465113,-0.000409,0.000068,-0.000534
5888,81880.000398,67.760099,84.710028,-2.465061,-0.000314,0.000038,-0.000430
5888,81900.000397,67.766261,84.709426,-2.465087,-0.000793,0.000073,-0.000483
5888,81920.000397,67.773061,84.708752,-2.464766,0.000234,-0.000042,0.000160
5888,81940.000397,67.779315,84.708150,-2.464875,0.000039,0.000031,-0.000059
5888,81960.000397,67.785494,84.707536,-2.464496,0.000084,-0.000014,0.000700
5888,81980.000397,67.792073,84.706890,-2.464812,0.000146,-0.000033,0.000067
5888,82000.000396,67.798006,84.706293,-2.464643,0.000271,-0.000076,0.000405
5888,82020.000396,67.804608,84.705663,-2.464947,-0.000102,-0.000005,-0.000203
5888,82040.000396,67.810610,84.705080,-2.464234,-0.000063,-0.000000,0.001224
5888,82060.000396,67.817138,84.704446,-2.464766,0.000340,0.000023,0.000160
5888,82080.000396,67.823716,84.703799,-2.464811,0.000176,0.000021,0.000069
5888,82100.000395,67.830091,84.703160,-2.464762,0.000262,-0.000040,0.000168
5888,82120.000395,67.836388,84.702543,-2.464762,0.000268,-0.000047,0.000168
5888,82140.000395,67.842600,84.701941,-2.465047,-0.000284,0.000013,-0.000401
5888,82160.000395,67.848975,84.701304,-2.464709,0.000263,-0.000052,0.000273
5888,82180.000394,67.855462,84.700671,-2.464761,0.000258,-0.000054,0.000169
5888,82200.000394,67.861618,84.700069,-2.464763,0.000299,-0.000082,0.000166
5888,82220.000394,67.867697,84.699488,-2.465171,-0.000933,0.000119,-0.000651
5888,82240.000394,67.874124,84.698843,-2.464448,0.000097,-0.000031,0.000795
5888,82260.000394,67.880582,84.698215,-2.465096,-0.000381,0.000024,-0.000500
5888,82280.000393,67.886925,84.697591,-2.464764,0.000312,-0.000057,0.000164
5888,82300.000393,67.893208,84.696980,-2.465145,-0.000467,0.000055,-0.000599
5888,82320.000393,67.899398,84.696374,-2.465377,-0.000910,0.000108,-0.001063
5888,82340.000393,67.905874,84.695718,-2.464754,0.000346,-0.000081,0.000184
5888,82360.000393,67.912377,84.695102,-2.464766,0.000287,0.000020,0.000159
5888,82380.000392,67.918081,84.694545,-2.465378,-0.001474,0.000175,-0.001064
5888,82400.000392,67.924673,84.693893,-2.465326,-0.000799,0.000096,-0.000960
5888,82420.000392,67.931003,84.693272,-2.465309,-0.000935,0.000112,-0.000927
5888,82440.000392,67.937413,84.692640,-2.464251,-0.000065,0.000002,0.001189
5888,82460.000391,67.943985,84.691997,-2.464986,-0.000168,0.000050,-0.000281
5888,82480.000391,67.950030,84.691403,-2.465286,-0.000858,0.000104,-0.000880
5888,82500.000391,67.956623,84.690756,-2.464971,-0.000130,0.000046,-0.000251
