Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
21883,6700.000001,33.909349,131.451529,-1.927134,0.000120,-0.000005,-0.000002
21883,6720.000001,33.940910,131.450534,-1.927150,-0.000371,0.000017,-0.000033
21883,6740.000001,33.972682,131.449527,-1.927134,0.000121,-0.000007,-0.000001
21883,6760.000001,34.004346,131.448524,-1.927135,0.000101,-0.000004,-0.000003
21883,6780.000001,34.035902,131.447524,-1.927135,0.000089,-0.000003,-0.000004
21883,6800.000001,34.067356,131.446528,-1.927140,-0.000051,0.000003,-0.000013
21883,6820.000001,34.098843,131.445527,-1.927134,0.000115,-0.000005,-0.000002
21883,6840.000001,34.130178,131.444532,-1.927133,0.000144,-0.000009,0.000001
21883,6860.000001,34.161574,131.443534,-1.927133,0.000142,-0.000009,0.000001
21883,6880.000001,34.192954,131.442535,-1.927133,0.000133,-0.000008,0.000000
21883,6900.000001,34.224320,131.441535,-1.927134,0.000116,-0.000006,-0.000002
21883,6920.000001,34.255530,131.440540,-1.927133,0.000132,-0.000008,0.000000
21883,6940.000001,34.286829,131.439540,-1.927134,0.000110,-0.000005,-0.000002
21883,6960.000001,34.317975,131.438545,-1.927134,0.000119,-0.000006,-0.000001
21883,6980.000001,34.349107,131.437550,-1.927134,0.000122,-0.000007,-0.000001
21883,7000.000001,34.380223,131.436554,-1.927139,-0.000040,0.000003,-0.000012
21883,7020.000001,34.411341,131.435556,-1.927135,0.000100,-0.000004,-0.000003
21883,7040.000001,34.442331,131.434562,-1.927134,0.000109,-0.000004,-0.000002
21883,7060.000001,34.473337,131.433567,-1.927135,0.000101,-0.000004,-0.000003
21883,7080.000001,34.504123,131.432580,-1.927146,-0.000274,0.000013,-0.000026
21883,7100.000001,34.535105,131.431582,-1.927133,0.000124,-0.000007,-0.000000
21883,7120.000001,34.566016,131.430587,-1.927134,0.000108,-0.000004,-0.000002
21883,7140.000001,34.596803,131.429596,-1.927139,-0.000036,0.000002,-0.000011
21883,7160.000001,34.627422,131.428611,-1.927151,-0.000432,0.000020,-0.000035
21883,7180.000001,34.658378,131.427609,-1.927134,0.000101,-0.000004,-0.000003
21883,7200.000001,34.688999,131.426621,-1.927141,-0.000102,0.000005,-0.000015
21883,7220.000001,34.719729,131.425627,-1.927134,0.000108,-0.000005,-0.000002
21883,7240.000001,34.750173,131.424644,-1.927149,-0.000382,0.000018,-0.000031
21883,7260.000001,34.780793,131.423652,-1.927146,-0.000292,0.000014,-0.000026
21883,7280.000001,34.811407,131.422659,-1.927141,-0.000132,0.000007,-0.000016
21883,7300.000001,34.841823,131.421673,-1.927148,-0.000360,0.000017,-0.000030
21883,7320.000001,34.872372,131.420680,-1.927142,-0.000172,0.000009,-0.000019
21883,7340.000001,34.902819,131.419690,-1.927141,-0.000122,0.000006,-0.000016
21883,7360.000001,34.933172,131.418704,-1.927144,-0.000238,0.000012,-0.000022
21883,7380.000001,34.963605,131.417711,-1.927134,0.000118,-0.000005,-0.000001
21883,7400.000001,34.993813,131.416729,-1.927146,-0.000314,0.000015,-0.000027
21883,7420.000001,35.024250,131.415734,-1.927134,0.000105,-0.000005,-0.000002
21883,7440.000001,35.054415,131.414750,-1.927141,-0.000126,0.000006,-0.000015
21883,7460.000001,35.084676,131.413760,-1.927134,0.000112,-0.000004,-0.000001
21883,7480.000001,35.114831,131.412774,-1.927134,0.000116,-0.000005,-0.000001
21883,7500.000001,35.144938,131.411789,-1.927133,0.000123,-0.000005,-0.000001
21883,7520.000001,35.174957,131.410807,-1.927132,0.000146,-0.000009,0.000002
21883,7540.000001,35.205136,131.409816,-1.927134,0.000109,-0.000004,-0.000001
21883,7560.000001,35.235173,131.408830,-1.927134,0.000107,-0.000004,-0.000002
21883,7580.000001,35.265126,131.407847,-1.927134,0.000115,-0.000005,-0.000001
21883,7600.000001,35.295030,131.406865,-1.927140,-0.000119,0.000006,-0.000015
21883,7620.000001,35.324966,131.405879,-1.927133,0.000121,-0.000005,-0.000000
21883,7640.000001,35.354779,131.404899,-1.927143,-0.000211,0.000010,-0.000020
21883,7660.000001,35.384608,131.403915,-1.927132,0.000144,-0.000009,0.000002
21883,7680.000001,35.414395,131.402934,-1.927145,-0.000285,0.000014,-0.000024
21883,7700.000001,35.444321,131.401944,-1.927134,0.000102,-0.000004,-0.000002
21883,7720.000001,35.474017,131.400963,-1.927134,0.000113,-0.000005,-0.000001
21883,7740.000001,35.503625,131.399985,-1.927132,0.000140,-0.000009,0.000002
21883,7760.000001,35.533273,131.399004,-1.927132,0.000145,-0.000009,0.000003
21883,7780.000001,35.563030,131.398017,-1.927135,0.000068,-0.000002,-0.000004
21883,7800.000001,35.592633,131.397036,-1.927134,0.000104,-0.000005,-0.000001
21883,7820.000001,35.622116,131.396058,-1.927133,0.000123,-0.000005,0.000000
21883,7840.000001,35.651664,131.395077,-1.927133,0.000116,-0.000005,-0.000000
21883,7860.000001,35.681052,131.394101,-1.927132,0.000146,-0.000009,0.000003
21883,7880.000001,35.710643,131.393116,-1.927134,0.000106,-0.000004,-0.000001
21883,7900.000001,35.739902,131.392144,-1.927145,-0.000307,0.000015,-0.000024
21883,7920.000001,35.769422,131.391158,-1.927133,0.000113,-0.000006,-0.000000
21883,7940.000001,35.798744,131.390181,-1.927133,0.000119,-0.000006,0.000001
21883,7960.000001,35.827982,131.389206,-1.927132,0.000143,-0.000009,0.000003
21883,7980.000001,35.857270,131.388228,-1.927142,-0.000215,0.000011,-0.000018
21883,8000.000001,35.886534,131.387250,-1.927141,-0.000177,0.000009,-0.000016
21883,8020.000001,35.915844,131.386268,-1.927133,0.000107,-0.000005,-0.000001
21883,8040.000001,35.944874,131.385298,-1.927144,-0.000299,0.000015,-0.000023
21883,8060.000001,35.974030,131.384320,-1.927131,0.000149,-0.000010,0.000003
21883,8080.000001,36.003129,131.383345,-1.927144,-0.000302,0.000015,-0.000023
21883,8100.000001,36.032357,131.382362,-1.927133,0.000107,-0.000005,-0.000001
21883,8120.000001,36.061337,131.381390,-1.927139,-0.000095,0.000005,-0.000011
21883,8140.000001,36.090426,131.380411,-1.927134,0.000106,-0.000005,-0.000001
21883,8160.000001,36.119265,131.379441,-1.927131,0.000147,-0.000009,0.000003
21883,8180.000001,36.148293,131.378463,-1.927133,0.000122,-0.000007,0.000001
21883,8200.000001,36.177089,131.377495,-1.927145,-0.000343,0.000017,-0.000024
21883,8220.000001,36.205982,131.376520,-1.927145,-0.000318,0.000016,-0.000023
21883,8240.000001,36.234990,131.375539,-1.927133,0.000105,-0.000004,-0.000001
21883,8260.000001,36.263808,131.374565,-1.927133,0.000106,-0.000005,-0.000000
21883,8280.000001,36.292558,131.373594,-1.927133,0.000116,-0.000006,0.000001
21883,8300.000001,36.321162,131.372628,-1.927145,-0.000357,0.000018,-0.000024
21883,8320.000001,36.350059,131.371647,-1.927133,0.000107,-0.000005,-0.000000
21883,8340.000001,36.378730,131.370675,-1.927133,0.000110,-0.000005,0.000000
21883,8360.000001,36.407304,131.369708,-1.927140,-0.000165,0.000009,-0.000014
21883,8380.000001,36.435901,131.368736,-1.927131,0.000142,-0.000009,0.000003
21883,8400.000001,36.464499,131.367766,-1.927141,-0.000206,0.000011,-0.000016
21883,8420.000001,36.493157,131.366790,-1.927133,0.000110,-0.000004,0.000000
21883,8440.000001,36.521658,131.365820,-1.927133,0.000119,-0.000005,0.000001
21883,8460.000001,36.550161,131.364850,-1.927133,0.000118,-0.000006,0.000001
21883,8480.000001,36.578498,131.363886,-1.927144,-0.000324,0.000016,-0.000022
21883,8500.000002,36.607025,131.362912,-1.927138,-0.000086,0.000004,-0.000010
21883,8520.000002,36.635505,131.361939,-1.927133,0.000104,-0.000005,0.000000
21883,8540.000002,36.663703,131.360978,-1.927144,-0.000326,0.000016,-0.000022
21883,8560.000002,36.692158,131.360003,-1.927132,0.000123,-0.000007,0.000002
21883,8580.000002,36.720319,131.359043,-1.927146,-0.000399,0.000020,-0.000025
21883,8600.000002,36.748718,131.358067,-1.927132,0.000128,-0.000006,0.000002
21883,8620.000002,36.777013,131.357098,-1.927133,0.000116,-0.000005,0.000001
21883,8640.000002,36.805160,131.356134,-1.927140,-0.000170,0.000009,-0.000013
21883,8660.000002,36.833330,131.355167,-1.927131,0.000141,-0.000009,0.000004
21883,8680.000002,36.861516,131.354199,-1.927139,-0.000141,0.000007,-0.000012
21883,8700.000002,36.889538,131.353238,-1.927145,-0.000394,0.000020,-0.000024
21883,8720.000002,36.917707,131.352267,-1.927131,0.000143,-0.000009,0.000004
21883,8740.000002,36.945842,131.351297,-1.927132,0.000120,-0.000006,0.000002
21883,8760.000002,36.973905,131.350331,-1.927132,0.000115,-0.000006,0.000001
21883,8780.000002,37.001858,131.349367,-1.927132,0.000128,-0.000006,0.000002
21883,8800.000002,37.029880,131.348400,-1.927132,0.000115,-0.000006,0.000002
21883,8820.000002,37.057789,131.347436,-1.927132,0.000124,-0.000006,0.000002
21883,8840.000002,37.085688,131.346473,-1.927131,0.000131,-0.000008,0.000003
21883,8860.000002,37.113664,131.345504,-1.927133,0.000105,-0.000004,0.000001
21883,8880.000002,37.141373,131.344548,-1.927141,-0.000260,0.000013,-0.000016
21883,8900.000002,37.169192,131.343585,-1.927142,-0.000278,0.000014,-0.000017
21883,8920.000002,37.196986,131.342621,-1.927142,-0.000291,0.000015,-0.000018
21883,8940.000002,37.224905,131.341651,-1.927134,0.000070,-0.000003,-0.000001
21883,8960.000002,37.252652,131.340687,-1.927133,0.000082,-0.000003,-0.000000
21883,8980.000002,37.280162,131.339735,-1.927144,-0.000397,0.000020,-0.000022
21883,9000.000002,37.307984,131.338765,-1.927132,0.000125,-0.000007,0.000003
21883,9020.000002,37.335673,131.337801,-1.927132,0.000113,-0.000005,0.000002
21883,9040.000002,37.363275,131.336840,-1.927132,0.000120,-0.000007,0.000003
21883,9060.000002,37.390896,131.335878,-1.927132,0.000113,-0.000006,0.000002
21883,9080.000002,37.418444,131.334918,-1.927132,0.000119,-0.000007,0.000003
21883,9100.000002,37.445981,131.333957,-1.927132,0.000120,-0.000007,0.000003
21883,9120.000002,37.473457,131.332998,-1.927137,-0.000105,0.000006,-0.000008
21883,9140.000002,37.500975,131.332036,-1.927135,-0.000021,0.000002,-0.000004
21883,9160.000002,37.528437,131.331075,-1.927135,0.000006,-0.000000,-0.000003
21883,9180.000002,37.555884,131.330114,-1.927132,0.000110,-0.000005,0.000002
21883,9200.000002,37.583254,131.329156,-1.927132,0.000118,-0.000006,0.000003
21883,9220.000002,37.610625,131.328196,-1.927132,0.000115,-0.000005,0.000002
21883,9240.000002,37.637995,131.327236,-1.927132,0.000110,-0.000005,0.000002
21883,9260.000002,37.665295,131.326278,-1.927132,0.000111,-0.000005,0.000002
21883,9280.000002,37.692498,131.325324,-1.927138,-0.000178,0.000009,-0.000011
21883,9300.000002,37.719818,131.324362,-1.927132,0.000118,-0.000007,0.000003
21883,9320.000002,37.747055,131.323404,-1.927132,0.000116,-0.000005,0.000003
21883,9340.000002,37.774175,131.322451,-1.927139,-0.000209,0.000011,-0.000012
21883,9360.000002,37.801361,131.321493,-1.927138,-0.000180,0.000009,-0.000010
21883,9380.000002,37.828571,131.320532,-1.927132,0.000118,-0.000006,0.000003
21883,9400.000002,37.855651,131.319577,-1.927131,0.000133,-0.000008,0.000005
21883,9420.000002,37.882817,131.318618,-1.927132,0.000111,-0.000005,0.000003
21883,9440.000002,37.909761,131.317667,-1.927130,0.000147,-0.000010,0.000006
21883,9460.000002,37.936922,131.316705,-1.927132,0.000111,-0.000005,0.000003
21883,9480.000002,37.963962,131.315748,-1.927132,0.000104,-0.000005,0.000002
21883,9500.000002,37.990873,131.314796,-1.927131,0.000125,-0.000007,0.000004
21883,9520.000002,38.017741,131.313846,-1.927141,-0.000307,0.000016,-0.000015
21883,9540.000002,38.044720,131.312889,-1.927138,-0.000196,0.000010,-0.000010
21883,9560.000002,38.071643,131.311932,-1.927130,0.000135,-0.000009,0.000005
21883,9580.000002,38.098549,131.310976,-1.927131,0.000125,-0.000006,0.000004
21883,9600.000002,38.125334,131.310026,-1.927130,0.000146,-0.000010,0.000007
21883,9620.000002,38.152292,131.309066,-1.927132,0.000108,-0.000005,0.000003
21883,9640.000002,38.179052,131.308114,-1.927131,0.000118,-0.000006,0.000004
21883,9660.000002,38.205806,131.307161,-1.927131,0.000125,-0.000006,0.000004
21883,9680.000002,38.232522,131.306210,-1.927130,0.000136,-0.000009,0.000006
21883,9700.000002,38.259354,131.305252,-1.927132,0.000104,-0.000005,0.000003
21883,9720.000002,38.285999,131.304301,-1.927131,0.000118,-0.000006,0.000004
21883,9740.000002,38.312703,131.303347,-1.927131,0.000109,-0.000005,0.000003
21883,9760.000002,38.339245,131.302400,-1.927130,0.000140,-0.000009,0.000007
21883,9780.000002,38.365932,131.301445,-1.927134,-0.000041,0.000003,-0.000003
21883,9800.000002,38.392576,131.300491,-1.927131,0.000105,-0.000004,0.000003
21883,9820.000002,38.419037,131.299545,-1.927137,-0.000193,0.000011,-0.000008
21883,9840.000002,38.445648,131.298590,-1.927131,0.000117,-0.000006,0.000004
21883,9860.000002,38.472078,131.297643,-1.927130,0.000143,-0.000010,0.000007
21883,9880.000002,38.498706,131.296686,-1.927131,0.000103,-0.000005,0.000003
21883,9900.000002,38.525153,131.295737,-1.927131,0.000110,-0.000006,0.000004
21883,9920.000002,38.551602,131.294786,-1.927131,0.000109,-0.000005,0.000004
21883,9940.000002,38.578010,131.293837,-1.927131,0.000112,-0.000006,0.000005
21883,9960.000002,38.604383,131.292888,-1.927131,0.000118,-0.000007,0.000005
21883,9980.000002,38.630799,131.291936,-1.927131,0.000104,-0.000005,0.000004
21883,10000.000002,38.657146,131.290987,-1.927131,0.000104,-0.000005,0.000004
21883,10020.000002,38.683398,131.290040,-1.927130,0.000122,-0.000006,0.000005
21883,10040.000002,38.709756,131.289089,-1.927132,0.000064,-0.000003,0.000002
21883,10060.000002,38.736028,131.288140,-1.927131,0.000105,-0.000006,0.000004
21883,10080.000002,38.762278,131.287192,-1.927131,0.000105,-0.000006,0.000004
21883,10100.000002,38.788440,131.286246,-1.927130,0.000123,-0.000008,0.000006
21883,10120.000002,38.814688,131.285296,-1.927131,0.000109,-0.000006,0.000005
21883,10140.000002,38.840773,131.284352,-1.927129,0.000136,-0.000009,0.000008
21883,10160.000002,38.866973,131.283403,-1.927130,0.000122,-0.000008,0.000006
21883,10180.000002,38.893015,131.282461,-1.927138,-0.000306,0.000016,-0.000009
21883,10200.000002,38.919268,131.281505,-1.927131,0.000103,-0.000004,0.000005
21883,10220.000002,38.945246,131.280564,-1.927136,-0.000218,0.000012,-0.000006
21883,10240.000002,38.971310,131.279617,-1.927136,-0.000203,0.000011,-0.000005
21883,10260.000002,38.997379,131.278669,-1.927135,-0.000144,0.000008,-0.000003
21883,10280.000002,39.023424,131.277720,-1.927130,0.000117,-0.000006,0.000006
21883,10300.000002,39.049405,131.276775,-1.927130,0.000123,-0.000008,0.000007
21883,10320.000002,39.075403,131.275827,-1.927130,0.000114,-0.000006,0.000006
21883,10340.000002,39.101346,131.274882,-1.927130,0.000118,-0.000007,0.000007
21883,10360.000002,39.127342,131.273933,-1.927131,0.000097,-0.000004,0.000005
21883,10380.000002,39.153245,131.272987,-1.927131,0.000068,-0.000003,0.000004
21883,10400.000002,39.179116,131.272042,-1.927130,0.000105,-0.000005,0.000006
21883,10420.000002,39.205005,131.271096,-1.927131,0.000070,-0.000003,0.000004
21883,10440.000002,39.230766,131.270155,-1.927134,-0.000142,0.000008,-0.000001
21883,10460.000002,39.256644,131.269207,-1.927130,0.000110,-0.000007,0.000007
21883,10480.000002,39.282481,131.268260,-1.927130,0.000102,-0.000006,0.000006
21883,10500.000002,39.308247,131.267317,-1.927132,-0.000049,0.000003,0.000002
21883,10520.000002,39.333980,131.266374,-1.927134,-0.000154,0.000009,-0.000001
21883,10540.000002,39.359747,131.265428,-1.927133,-0.000150,0.000009,-0.000001
21883,10560.000002,39.385593,131.264477,-1.927130,0.000089,-0.000004,0.000006
21883,10580.000002,39.411307,131.263532,-1.927130,0.000095,-0.000005,0.000006
21883,10600.000002,39.437043,131.262586,-1.927130,0.000090,-0.000005,0.000006
21883,10620.000002,39.462748,131.261640,-1.927130,0.000091,-0.000004,0.000006
21883,10640.000002,39.488449,131.260694,-1.927130,0.000090,-0.000004,0.000006
21883,10660.000002,39.514101,131.259750,-1.927132,-0.000090,0.000005,0.000002
21883,10680.000002,39.539840,131.258800,-1.927130,0.000091,-0.000005,0.000006
21883,10700.000002,39.565542,131.257852,-1.927131,-0.000018,0.000002,0.000004
21883,10720.000002,39.591161,131.256908,-1.927133,-0.000273,0.000015,-0.000001
21883,10740.000002,39.616964,131.255954,-1.927132,-0.000123,0.000007,0.000002
21883,10760.000002,39.642339,131.255016,-1.927132,-0.000137,0.000008,0.000002
21883,10780.000002,39.667791,131.254073,-1.927130,0.000099,-0.000004,0.000007
21883,10800.000002,39.693250,131.253131,-1.927130,0.000082,-0.000004,0.000005
21883,10820.000002,39.718558,131.252194,-1.927132,-0.000076,0.000005,0.000003
21883,10840.000002,39.743852,131.251258,-1.927132,-0.000139,0.000008,0.000002
21883,10860.000002,39.769193,131.250316,-1.927130,0.000082,-0.000004,0.000006
21883,10880.000002,39.794399,131.249381,-1.927130,0.000092,-0.000004,0.000006
21883,10900.000002,39.819618,131.248444,-1.927129,0.000094,-0.000005,0.000008
21883,10920.000002,39.844752,131.247511,-1.927129,0.000107,-0.000007,0.000009
21883,10940.000002,39.869983,131.246572,-1.927130,0.000080,-0.000003,0.000006
21883,10960.000002,39.895077,131.245639,-1.927130,0.000090,-0.000003,0.000006
21883,10980.000002,39.920052,131.244710,-1.927170,-0.000318,0.000015,-0.000074
21883,11000.000002,39.945289,131.243769,-1.927130,0.000079,-0.000003,0.000006
21883,11020.000002,39.970233,131.242839,-1.927128,0.000110,-0.000007,0.000010
21883,11040.000002,39.995309,131.241904,-1.927130,0.000094,-0.000004,0.000007
21883,11060.000002,40.020369,131.240968,-1.927130,0.000078,-0.000004,0.000006
21883,11080.000002,40.045264,131.240039,-1.927129,0.000104,-0.000007,0.000009
21883,11100.000002,40.070306,131.239103,-1.927130,0.000079,-0.000003,0.000006
21883,11120.000002,40.095107,131.238177,-1.927148,-0.000269,0.000014,-0.000030
21883,11140.000002,40.120075,131.237242,-1.927129,0.000103,-0.000004,0.000008
21883,11160.000002,40.144976,131.236310,-1.927128,0.000108,-0.000007,0.000010
21883,11180.000002,40.169801,131.235380,-1.927127,0.000125,-0.000008,0.000012
21883,11200.000002,40.194830,131.234441,-1.927130,0.000074,-0.000003,0.000006
21883,11220.000002,40.219612,131.233511,-1.927129,0.000093,-0.000004,0.000008
21883,11240.000002,40.244485,131.232578,-1.927130,0.000080,-0.000003,0.000007
21883,11260.000002,40.269248,131.231648,-1.927129,0.000094,-0.000005,0.000009
21883,11280.000002,40.294070,131.230715,-1.927129,0.000084,-0.000004,0.000007
21883,11300.000002,40.318689,131.229791,-1.927157,-0.000337,0.000017,-0.000047
21883,11320.000002,40.343584,131.228852,-1.927129,0.000085,-0.000003,0.000008
21883,11340.000002,40.368172,131.227928,-1.927158,-0.000324,0.000016,-0.000050
21883,11360.000002,40.393054,131.226989,-1.927130,0.000076,-0.000003,0.000007
21883,11380.000002,40.417575,131.226067,-1.927154,-0.000330,0.000017,-0.000041
21883,11400.000002,40.442329,131.225131,-1.927128,0.000103,-0.000004,0.000009
21883,11420.000002,40.467001,131.224200,-1.927129,0.000098,-0.000004,0.000009
21883,11440.000002,40.491696,131.223267,-1.927129,0.000080,-0.000003,0.000008
21883,11460.000002,40.516298,131.222338,-1.927129,0.000087,-0.000004,0.000009
21883,11480.000002,40.540786,131.221412,-1.927128,0.000114,-0.000005,0.000010
21883,11500.000002,40.565454,131.220478,-1.927129,0.000086,-0.000003,0.000008
21883,11520.000002,40.589760,131.219561,-1.927174,-0.000553,0.000027,-0.000082
21883,11540.000002,40.614446,131.218624,-1.927150,-0.000212,0.000011,-0.000034
21883,11560.000002,40.638924,131.217696,-1.927126,0.000128,-0.000008,0.000014
21883,11580.000002,40.663442,131.216766,-1.927127,0.000117,-0.000008,0.000012
