Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5677,6800.000005,29.328276,87.365219,2.451340,0.000820,-0.000064,-0.000541
5677,6820.000005,29.352293,87.364231,2.451340,0.000821,-0.000064,-0.000541
5677,6840.000005,29.376275,87.363245,2.451340,0.000821,-0.000064,-0.000540
5677,6860.000005,29.400212,87.362259,2.451340,0.000822,-0.000064,-0.000540
5677,6880.000005,29.424111,87.361274,2.451340,0.000823,-0.000065,-0.000540
5677,6900.000005,29.447978,87.360289,2.451340,0.000823,-0.000064,-0.000540
5677,6920.000005,29.471798,87.359306,2.451340,0.000825,-0.000065,-0.000540
5677,6940.000005,29.495585,87.358323,2.451340,0.000826,-0.000065,-0.000540
5677,6960.000005,29.519335,87.357341,2.451340,0.000826,-0.000065,-0.000540
5677,6980.000005,29.543043,87.356359,2.451340,0.000827,-0.000065,-0.000540
5677,7000.000005,29.566720,87.355379,2.451340,0.000827,-0.000065,-0.000539
5677,7020.000005,29.590351,87.354399,2.451340,0.000829,-0.000065,-0.000539
5677,7040.000005,29.613952,87.353420,2.451340,0.000830,-0.000065,-0.000539
5677,7060.000005,29.637516,87.352441,2.451340,0.000830,-0.000065,-0.000539
5677,7080.000005,29.661040,87.351464,2.451340,0.000831,-0.000065,-0.000539
5677,7100.000005,29.684529,87.350487,2.451340,0.000831,-0.000065,-0.000539
5677,7120.000005,29.707979,87.349511,2.451340,0.000833,-0.000065,-0.000539
5677,7140.000005,29.731393,87.348536,2.451340,0.000833,-0.000066,-0.000539
5677,7160.000005,29.754770,87.347561,2.451340,0.000835,-0.000066,-0.000539
5677,7180.000005,29.778115,87.346587,2.451340,0.000835,-0.000066,-0.000538
5677,7200.000005,29.801418,87.345614,2.451340,0.000836,-0.000066,-0.000538
5677,7220.000005,29.824690,87.344641,2.451340,0.000837,-0.000066,-0.000538
5677,7240.000005,29.847929,87.343670,2.451340,0.000837,-0.000066,-0.000538
5677,7260.000006,29.871127,87.342699,2.451340,0.000838,-0.000066,-0.000538
5677,7280.000006,29.894289,87.341728,2.451340,0.000839,-0.000066,-0.000538
5677,7300.000006,29.917421,87.340759,2.451340,0.000840,-0.000066,-0.000538
5677,7320.000006,29.940514,87.339790,2.451340,0.000841,-0.000066,-0.000538
5677,7340.000006,29.963573,87.338822,2.451340,0.000841,-0.000066,-0.000538
5677,7360.000006,29.986598,87.337854,2.451340,0.000842,-0.000066,-0.000537
5677,7380.000006,30.009585,87.336888,2.451340,0.000843,-0.000067,-0.000537
5677,7400.000006,30.032537,87.335922,2.451340,0.000844,-0.000067,-0.000537
5677,7420.000006,30.055463,87.334956,2.451340,0.000844,-0.000067,-0.000537
5677,7440.000006,30.078349,87.333992,2.451340,0.000845,-0.000067,-0.000537
5677,7460.000006,30.101199,87.333028,2.451340,0.000846,-0.000067,-0.000537
5677,7480.000006,30.124019,87.332064,2.451340,0.000847,-0.000067,-0.000537
5677,7500.000006,30.146800,87.331102,2.451340,0.000848,-0.000067,-0.000537
5677,7520.000006,30.169550,87.330140,2.451340,0.000849,-0.000068,-0.000537
5677,7540.000006,30.192265,87.329179,2.451340,0.000850,-0.000068,-0.000537
5677,7560.000006,30.214953,87.328218,2.451340,0.000850,-0.000067,-0.000536
5677,7580.000006,30.237600,87.327259,2.451340,0.000851,-0.000068,-0.000537
5677,7600.000006,30.260220,87.326299,2.451340,0.000851,-0.000067,-0.000536
5677,7620.000006,30.282804,87.325341,2.451340,0.000852,-0.000068,-0.000536
5677,7640.000006,30.305352,87.324383,2.451340,0.000854,-0.000068,-0.000536
5677,7660.000006,30.327870,87.323426,2.451340,0.000854,-0.000068,-0.000536
5677,7680.000006,30.350358,87.322469,2.451340,0.000855,-0.000068,-0.000536
5677,7700.000006,30.372807,87.321514,2.451340,0.000856,-0.000068,-0.000536
5677,7720.000006,30.395229,87.320559,2.451340,0.000857,-0.000068,-0.000536
5677,7740.000006,30.417619,87.319604,2.451341,0.000857,-0.000068,-0.000536
5677,7760.000007,30.439974,87.318650,2.451341,0.000858,-0.000068,-0.000536
5677,7780.000007,30.462296,87.317697,2.451341,0.000859,-0.000069,-0.000536
5677,7800.000007,30.484586,87.316745,2.451340,0.000860,-0.000069,-0.000536
5677,7820.000007,30.506848,87.315793,2.451341,0.000861,-0.000069,-0.000536
5677,7840.000007,30.529080,87.314842,2.451341,0.000861,-0.000069,-0.000536
5677,7860.000007,30.551276,87.313891,2.451341,0.000862,-0.000069,-0.000536
5677,7880.000007,30.573437,87.312942,2.451341,0.000864,-0.000069,-0.000536
5677,7900.000007,30.595576,87.311992,2.451341,0.000864,-0.000069,-0.000536
5677,7920.000007,30.617678,87.311044,2.451341,0.000865,-0.000069,-0.000536
5677,7940.000007,30.639749,87.310096,2.451341,0.000866,-0.000069,-0.000536
5677,7960.000007,30.661790,87.309148,2.451341,0.000867,-0.000069,-0.000536
5677,7980.000007,30.683799,87.308202,2.451341,0.000868,-0.000070,-0.000536
5677,8000.000007,30.705783,87.307255,2.451341,0.000868,-0.000069,-0.000535
5677,8020.000007,30.727729,87.306310,2.451341,0.000869,-0.000070,-0.000535
5677,8040.000007,30.749645,87.305365,2.451341,0.000870,-0.000070,-0.000535
5677,8060.000007,30.771536,87.304421,2.451341,0.000870,-0.000070,-0.000535
5677,8080.000007,30.793390,87.303478,2.451341,0.000872,-0.000070,-0.000535
5677,8100.000007,30.815220,87.302535,2.451341,0.000872,-0.000070,-0.000535
5677,8120.000007,30.837020,87.301592,2.451341,0.000873,-0.000070,-0.000535
5677,8140.000007,30.858788,87.300651,2.451341,0.000873,-0.000070,-0.000535
5677,8160.000007,30.880523,87.299710,2.451341,0.000875,-0.000070,-0.000535
5677,8180.000007,30.902230,87.298769,2.451341,0.000876,-0.000071,-0.000535
5677,8200.000007,30.923909,87.297829,2.451341,0.000877,-0.000071,-0.000535
5677,8220.000007,30.945562,87.296890,2.451341,0.000877,-0.000070,-0.000535
5677,8240.000007,30.967179,87.295951,2.451341,0.000878,-0.000071,-0.000535
5677,8260.000008,30.988769,87.295013,2.451341,0.000879,-0.000071,-0.000535
5677,8280.000008,31.010331,87.294076,2.451341,0.000880,-0.000071,-0.000535
5677,8300.000008,31.031861,87.293139,2.451341,0.000881,-0.000071,-0.000535
5677,8320.000008,31.053364,87.292203,2.451341,0.000882,-0.000071,-0.000535
5677,8340.000008,31.074838,87.291268,2.451341,0.000883,-0.000072,-0.000535
5677,8360.000008,31.096288,87.290332,2.451341,0.000883,-0.000071,-0.000535
5677,8380.000008,31.117703,87.289398,2.451341,0.000884,-0.000071,-0.000535
5677,8400.000008,31.139093,87.288464,2.451341,0.000884,-0.000071,-0.000535
5677,8420.000008,31.160450,87.287531,2.451341,0.000886,-0.000072,-0.000535
5677,8440.000008,31.181785,87.286598,2.451341,0.000886,-0.000072,-0.000535
5677,8460.000008,31.203088,87.285666,2.451341,0.000887,-0.000072,-0.000535
5677,8480.000008,31.224364,87.284735,2.451341,0.000888,-0.000072,-0.000535
5677,8500.000008,31.245609,87.283804,2.451341,0.000889,-0.000072,-0.000535
5677,8520.000008,31.266828,87.282874,2.451341,0.000890,-0.000072,-0.000535
5677,8540.000008,31.288021,87.281944,2.451341,0.000890,-0.000072,-0.000535
5677,8560.000008,31.309188,87.281015,2.451341,0.000891,-0.000072,-0.000535
5677,8580.000008,31.330320,87.280086,2.451341,0.000892,-0.000073,-0.000535
5677,8600.000008,31.351433,87.279158,2.451341,0.000892,-0.000072,-0.000535
5677,8620.000008,31.372512,87.278231,2.451341,0.000894,-0.000073,-0.000535
5677,8640.000008,31.393565,87.277304,2.451341,0.000895,-0.000073,-0.000535
5677,8660.000008,31.414595,87.276377,2.451341,0.000895,-0.000072,-0.000535
5677,8680.000008,31.435595,87.275452,2.451341,0.000896,-0.000073,-0.000535
5677,8700.000008,31.456567,87.274527,2.451341,0.000897,-0.000073,-0.000535
5677,8720.000008,31.477511,87.273602,2.451341,0.000898,-0.000073,-0.000535
5677,8740.000009,31.498429,87.272678,2.451341,0.000899,-0.000073,-0.000535
5677,8760.000009,31.519320,87.271755,2.451341,0.000900,-0.000074,-0.000535
5677,8780.000009,31.540186,87.270832,2.451341,0.000901,-0.000074,-0.000535
5677,8800.000009,31.561024,87.269909,2.451341,0.000902,-0.000074,-0.000535
5677,8820.000009,31.581840,87.268987,2.451341,0.000902,-0.000073,-0.000535
5677,8840.000009,31.602626,87.268066,2.451341,0.000903,-0.000073,-0.000535
5677,8860.000009,31.623384,87.267145,2.451341,0.000904,-0.000074,-0.000535
5677,8880.000009,31.644118,87.266225,2.451341,0.000905,-0.000074,-0.000535
5677,8900.000009,31.664824,87.265306,2.451341,0.000906,-0.000074,-0.000536
5677,8920.000009,31.685509,87.264386,2.451341,0.000906,-0.000074,-0.000535
5677,8940.000009,31.706162,87.263468,2.451341,0.000907,-0.000074,-0.000536
5677,8960.000009,31.726792,87.262550,2.451341,0.000908,-0.000074,-0.000536
5677,8980.000009,31.747397,87.261633,2.451341,0.000908,-0.000074,-0.000536
5677,9000.000009,31.767972,87.260716,2.451341,0.000910,-0.000075,-0.000536
5677,9020.000009,31.788528,87.259799,2.451341,0.000910,-0.000074,-0.000536
5677,9040.000009,31.809053,87.258884,2.451341,0.000911,-0.000075,-0.000536
5677,9060.000009,31.829556,87.257968,2.451341,0.000912,-0.000075,-0.000536
5677,9080.000009,31.850030,87.257054,2.451341,0.000913,-0.000075,-0.000536
5677,9100.000009,31.870481,87.256139,2.451341,0.000914,-0.000075,-0.000536
5677,9120.000009,31.890909,87.255226,2.451341,0.000914,-0.000075,-0.000536
5677,9140.000009,31.911312,87.254312,2.451341,0.000915,-0.000075,-0.000536
5677,9160.000009,31.931683,87.253400,2.451340,0.000916,-0.000075,-0.000536
5677,9180.000009,31.952036,87.252488,2.451340,0.000917,-0.000075,-0.000536
5677,9200.000009,31.972363,87.251576,2.451340,0.000918,-0.000075,-0.000536
5677,9220.000009,31.992665,87.250665,2.451340,0.000918,-0.000075,-0.000536
5677,9240.000010,32.012940,87.249754,2.451340,0.000920,-0.000076,-0.000536
5677,9260.000010,32.033191,87.248844,2.451340,0.000921,-0.000076,-0.000536
5677,9280.000010,32.053420,87.247935,2.451340,0.000921,-0.000076,-0.000536
5677,9300.000010,32.073621,87.247026,2.451340,0.000922,-0.000076,-0.000537
5677,9320.000010,32.093801,87.246117,2.451340,0.000923,-0.000076,-0.000537
5677,9340.000010,32.113956,87.245209,2.451340,0.000924,-0.000076,-0.000537
5677,9360.000010,32.134089,87.244302,2.451340,0.000924,-0.000076,-0.000537
5677,9380.000010,32.154191,87.243395,2.451340,0.000926,-0.000077,-0.000537
5677,9400.000010,32.174277,87.242488,2.451340,0.000926,-0.000076,-0.000537
5677,9420.000010,32.194334,87.241583,2.451340,0.000927,-0.000076,-0.000537
5677,9440.000010,32.214366,87.240677,2.451340,0.000928,-0.000077,-0.000537
5677,9460.000010,32.234379,87.239772,2.451340,0.000929,-0.000077,-0.000537
5677,9480.000010,32.254366,87.238868,2.451340,0.000930,-0.000077,-0.000537
5677,9500.000010,32.274331,87.237964,2.451340,0.000930,-0.000077,-0.000537
5677,9520.000010,32.294271,87.237060,2.451340,0.000931,-0.000077,-0.000537
5677,9540.000010,32.314185,87.236158,2.451340,0.000932,-0.000077,-0.000537
5677,9560.000010,32.334079,87.235255,2.451340,0.000933,-0.000077,-0.000537
5677,9580.000010,32.353949,87.234353,2.451340,0.000934,-0.000077,-0.000538
5677,9600.000010,32.373795,87.233452,2.451340,0.000935,-0.000077,-0.000538
5677,9620.000010,32.393619,87.232551,2.451340,0.000935,-0.000077,-0.000538
5677,9640.000010,32.413420,87.231650,2.451340,0.000936,-0.000077,-0.000538
5677,9660.000010,32.433193,87.230750,2.451340,0.000938,-0.000078,-0.000538
5677,9680.000010,32.452948,87.229851,2.451340,0.000938,-0.000078,-0.000538
5677,9700.000010,32.472679,87.228952,2.451340,0.000939,-0.000078,-0.000538
5677,9720.000010,32.492389,87.228053,2.451340,0.000940,-0.000078,-0.000538
5677,9740.000011,32.512076,87.227155,2.451340,0.000940,-0.000078,-0.000538
5677,9760.000011,32.531738,87.226258,2.451340,0.000941,-0.000078,-0.000538
5677,9780.000011,32.551377,87.225361,2.451340,0.000942,-0.000078,-0.000539
5677,9800.000011,32.570995,87.224464,2.451340,0.000943,-0.000078,-0.000539
5677,9820.000011,32.590593,87.223568,2.451340,0.000944,-0.000078,-0.000539
5677,9840.000011,32.610164,87.222672,2.451340,0.000945,-0.000079,-0.000539
5677,9860.000011,32.629714,87.221777,2.451340,0.000946,-0.000079,-0.000539
5677,9880.000011,32.649243,87.220882,2.451340,0.000947,-0.000079,-0.000539
5677,9900.000011,32.668750,87.219988,2.451340,0.000947,-0.000079,-0.000539
5677,9920.000011,32.688236,87.219094,2.451340,0.000948,-0.000079,-0.000539
5677,9940.000011,32.707695,87.218201,2.451340,0.000949,-0.000079,-0.000539
5677,9960.000011,32.727136,87.217308,2.451340,0.000950,-0.000079,-0.000539
5677,9980.000011,32.746554,87.216416,2.451340,0.000951,-0.000079,-0.000540
5677,10000.000011,32.765950,87.215524,2.451340,0.000952,-0.000079,-0.000540
5677,10020.000011,32.785323,87.214633,2.451340,0.000953,-0.000080,-0.000540
5677,10040.000011,32.804677,87.213742,2.451340,0.000954,-0.000080,-0.000540
5677,10060.000011,32.824010,87.212851,2.451340,0.000954,-0.000080,-0.000540
5677,10080.000011,32.843318,87.211961,2.451340,0.000955,-0.000080,-0.000540
5677,10100.000011,32.862606,87.211072,2.451340,0.000956,-0.000080,-0.000540
5677,10120.000011,32.881872,87.210183,2.451340,0.000957,-0.000080,-0.000540
5677,10140.000011,32.901119,87.209294,2.451340,0.000958,-0.000080,-0.000541
5677,10160.000011,32.920343,87.208406,2.451340,0.000959,-0.000080,-0.000541
5677,10180.000011,32.939547,87.207518,2.451340,0.000959,-0.000080,-0.000541
5677,10200.000011,32.958726,87.206631,2.451340,0.000960,-0.000080,-0.000541
5677,10220.000012,32.977888,87.205744,2.451340,0.000961,-0.000080,-0.000541
5677,10240.000012,32.997026,87.204857,2.451339,0.000962,-0.000081,-0.000541
5677,10260.000012,33.016148,87.203971,2.451339,0.000963,-0.000080,-0.000541
5677,10280.000012,33.035244,87.203086,2.451339,0.000964,-0.000081,-0.000541
5677,10300.000012,33.054321,87.202201,2.451339,0.000964,-0.000081,-0.000541
5677,10320.000012,33.073376,87.201316,2.451339,0.000965,-0.000081,-0.000542
5677,10340.000012,33.092412,87.200432,2.451339,0.000966,-0.000081,-0.000542
5677,10360.000012,33.111427,87.199548,2.451339,0.000967,-0.000081,-0.000542
5677,10380.000012,33.130422,87.198665,2.451339,0.000968,-0.000081,-0.000542
5677,10400.000012,33.149391,87.197782,2.451339,0.000969,-0.000082,-0.000542
5677,10420.000012,33.168344,87.196900,2.451339,0.000970,-0.000082,-0.000542
5677,10440.000012,33.187276,87.196018,2.451339,0.000971,-0.000082,-0.000543
5677,10460.000012,33.206190,87.195137,2.451339,0.000971,-0.000082,-0.000543
5677,10480.000012,33.225081,87.194256,2.451339,0.000972,-0.000082,-0.000543
5677,10500.000012,33.243952,87.193375,2.451339,0.000973,-0.000082,-0.000543
5677,10520.000012,33.262805,87.192495,2.451339,0.000974,-0.000082,-0.000543
5677,10540.000012,33.281634,87.191615,2.451339,0.000975,-0.000082,-0.000543
5677,10560.000012,33.300445,87.190736,2.451339,0.000976,-0.000082,-0.000543
5677,10580.000012,33.319236,87.189857,2.451339,0.000977,-0.000082,-0.000544
5677,10600.000012,33.338008,87.188978,2.451339,0.000977,-0.000082,-0.000544
5677,10620.000012,33.356757,87.188100,2.451339,0.000979,-0.000083,-0.000544
5677,10640.000012,33.375491,87.187223,2.451339,0.000979,-0.000083,-0.000544
5677,10660.000012,33.394203,87.186345,2.451339,0.000980,-0.000082,-0.000544
5677,10680.000012,33.412892,87.185469,2.451339,0.000981,-0.000083,-0.000544
5677,10700.000012,33.431565,87.184592,2.451339,0.000982,-0.000083,-0.000544
5677,10720.000013,33.450218,87.183716,2.451339,0.000983,-0.000083,-0.000545
5677,10740.000013,33.468851,87.182841,2.451339,0.000984,-0.000083,-0.000545
5677,10760.000013,33.487466,87.181966,2.451339,0.000984,-0.000083,-0.000545
5677,10780.000013,33.506057,87.181091,2.451339,0.000986,-0.000083,-0.000545
5677,10800.000013,33.524633,87.180217,2.451339,0.000986,-0.000083,-0.000545
5677,10820.000013,33.543186,87.179343,2.451339,0.000987,-0.000084,-0.000546
5677,10840.000013,33.561722,87.178470,2.451339,0.000988,-0.000084,-0.000546
5677,10860.000013,33.580240,87.177597,2.451339,0.000989,-0.000084,-0.000546
5677,10880.000013,33.598737,87.176724,2.451339,0.000990,-0.000084,-0.000546
5677,10900.000013,33.617216,87.175852,2.451338,0.000991,-0.000084,-0.000546
5677,10920.000013,33.635674,87.174980,2.451338,0.000992,-0.000084,-0.000546
5677,10940.000013,33.654114,87.174109,2.451338,0.000993,-0.000084,-0.000547
5677,10960.000013,33.672538,87.173238,2.451338,0.000993,-0.000084,-0.000547
5677,10980.000013,33.690938,87.172368,2.451338,0.000994,-0.000084,-0.000547
5677,11000.000013,33.709325,87.171497,2.451338,0.000995,-0.000084,-0.000547
5677,11020.000013,33.727687,87.170628,2.451338,0.000996,-0.000084,-0.000547
5677,11040.000013,33.746034,87.169758,2.451338,0.000997,-0.000085,-0.000547
5677,11060.000013,33.764362,87.168890,2.451338,0.000997,-0.000085,-0.000547
5677,11080.000013,33.782669,87.168021,2.451338,0.000999,-0.000085,-0.000548
5677,11100.000013,33.800960,87.167153,2.451338,0.000999,-0.000085,-0.000548
5677,11120.000013,33.819231,87.166285,2.451338,0.001000,-0.000085,-0.000548
5677,11140.000013,33.837483,87.165418,2.451338,0.001001,-0.000085,-0.000548
5677,11160.000013,33.855718,87.164551,2.451338,0.001002,-0.000085,-0.000549
5677,11180.000013,33.873936,87.163685,2.451338,0.001003,-0.000085,-0.000549
5677,11200.000013,33.892133,87.162819,2.451338,0.001004,-0.000085,-0.000549
5677,11220.000014,33.910311,87.161953,2.451338,0.001005,-0.000086,-0.000549
5677,11240.000014,33.928474,87.161088,2.451338,0.001005,-0.000086,-0.000549
5677,11260.000014,33.946618,87.160223,2.451338,0.001006,-0.000086,-0.000549
5677,11280.000014,33.964741,87.159358,2.451338,0.001007,-0.000086,-0.000550
5677,11300.000014,33.982848,87.158494,2.451338,0.001008,-0.000086,-0.000550
5677,11320.000014,34.000937,87.157631,2.451338,0.001009,-0.000086,-0.000550
5677,11340.000014,34.019008,87.156767,2.451338,0.001010,-0.000086,-0.000550
5677,11360.000014,34.037061,87.155904,2.451338,0.001011,-0.000086,-0.000550
5677,11380.000014,34.055096,87.155042,2.451338,0.001012,-0.000086,-0.000551
5677,11400.000014,34.073113,87.154180,2.451338,0.001013,-0.000086,-0.000551
5677,11420.000014,34.091112,87.153318,2.451337,0.001014,-0.000087,-0.000551
5677,11440.000014,34.109096,87.152456,2.451337,0.001014,-0.000086,-0.000551
5677,11460.000014,34.127058,87.151596,2.451337,0.001015,-0.000087,-0.000551
5677,11480.000014,34.145005,87.150735,2.451337,0.001016,-0.000087,-0.000552
5677,11500.000014,34.162934,87.149875,2.451337,0.001017,-0.000087,-0.000552
5677,11520.000014,34.180845,87.149015,2.451337,0.001018,-0.000087,-0.000552
5677,11540.000014,34.198739,87.148155,2.451337,0.001019,-0.000087,-0.000552
5677,11560.000014,34.216614,87.147296,2.451337,0.001020,-0.000087,-0.000553
5677,11580.000014,34.234473,87.146438,2.451337,0.001021,-0.000087,-0.000553
5677,11600.000014,34.252316,87.145579,2.451337,0.001021,-0.000087,-0.000553
5677,11620.000014,34.270140,87.144721,2.451337,0.001022,-0.000088,-0.000553
5677,11640.000014,34.287947,87.143864,2.451337,0.001023,-0.000088,-0.000553
5677,11660.000014,34.305737,87.143007,2.451337,0.001024,-0.000088,-0.000553
5677,11680.000014,34.323507,87.142150,2.451337,0.001025,-0.000088,-0.000554
5677,11700.000014,34.341263,87.141294,2.451337,0.001026,-0.000088,-0.000554
5677,11720.000015,34.359002,87.140437,2.451337,0.001027,-0.000088,-0.000554
5677,11740.000015,34.376722,87.139582,2.451337,0.001028,-0.000088,-0.000554
5677,11760.000015,34.394426,87.138726,2.451337,0.001029,-0.000088,-0.000555
5677,11780.000015,34.412115,87.137871,2.451337,0.001029,-0.000088,-0.000555
5677,11800.000015,34.429783,87.137017,2.451337,0.001030,-0.000089,-0.000555
5677,11820.000015,34.447438,87.136163,2.451337,0.001031,-0.000089,-0.000555
5677,11840.000015,34.465073,87.135309,2.451337,0.001032,-0.000089,-0.000556
5677,11860.000015,34.482693,87.134455,2.451337,0.001033,-0.000089,-0.000556
5677,11880.000015,34.500297,87.133602,2.451337,0.001034,-0.000089,-0.000556
5677,11900.000015,34.517883,87.132750,2.451336,0.001035,-0.000089,-0.000556
5677,11920.000015,34.535452,87.131897,2.451336,0.001036,-0.000089,-0.000557
5677,11940.000015,34.553006,87.131045,2.451336,0.001036,-0.000089,-0.000557
5677,11960.000015,34.570542,87.130194,2.451336,0.001038,-0.000089,-0.000557
